,casos_2800308,casos_est_2800308,casos_est_min_2800308,casos_est_max_2800308,p_rt1_2800308,p_inc100k_2800308,temp_min_2800308,temp_mean_2800308,temp_max_2800308,temp_amp_2800308,umid_min_2800308,umid_max_2800308,umid_mean_2800308,umid_amp_2800308,pressao_min_2800308,pressao_max_2800308,pressao_mean_2800308,precip_tot_2800308
2022-04-17,84,84.0,84,84,0.9995406,12.633327,26.984654142857146,27.522308428571428,28.059962714285717,1.0753085714285682,71.68747757142857,79.375792,75.53163478571429,7.688314428571431,0.9954886928571428,0.9994172185714286,0.0019642628571428,0.3301128571428571
2022-04-24,85,85.0,85,85,0.98019874,12.783724,25.740583285714283,26.547463642857146,27.354344,1.6137607142857178,76.460775,86.96169714285715,81.71123607142857,10.50092214285715,0.9980040728571428,1.001030371428571,0.0015131492857142,1.1637571514285714
2022-05-01,104,104.0,104,104,0.9842822,15.641262,25.140773285714285,26.180513714285716,27.22025414285714,2.0794808571428547,74.57158428571428,88.00008642857142,81.28583535714284,13.42850214285714,0.9991396185714284,1.0021364571428573,0.0014984192857143,1.577030005714286
2022-05-08,188,188.0,188,188,1.0,28.274588,26.13374957142857,26.75092192857143,27.368094285714285,1.2343447142857151,73.66151,81.29149628571429,77.47650314285715,7.629986285714281,1.000229577142857,1.003143028571429,0.0014567257142856,0.5834771285714286
2022-05-15,190,190.0,190,190,0.9999369,28.575382,25.525525857142856,26.143515428571423,26.761505,1.2359791428571434,75.27786142857143,83.61610771428572,79.44698457142857,8.338246285714291,0.9993105342857144,1.0025516714285714,0.0016205685714285,1.246939992857143
2022-05-22,237,237.0,237,237,0.9998762,35.644028,26.02791057142857,26.78665807142857,27.54540557142857,1.5174949999999967,72.04555714285713,82.746867,77.39621207142856,10.70130985714286,0.9994173528571428,1.0028599914285714,0.0017213192857142,1.3583356442857144
2022-05-29,296,296.0,296,296,0.99999136,44.517437,25.046661285714286,25.761221642857144,26.475782,1.429120714285716,73.36172742857143,85.01545985714286,79.18859364285714,11.65373242857143,1.0017997,1.0048053571428572,0.0015028285714285,2.923638585714286
2022-06-05,303,303.0,303,303,0.99700636,45.570213,24.394422285714285,25.054537,25.714651714285715,1.3202294285714302,82.59740285714285,90.78428071428571,86.69084178571428,8.18687785714286,0.9993875428571428,1.0019969857142856,0.0013047214285714,3.4143842571428573
2022-06-12,283,283.0,283,283,0.6304783,42.56228,24.626739571428573,25.29803692857143,25.96933428571429,1.3425947142857169,73.89748514285715,84.51632142857143,79.20690328571429,10.61883628571428,0.9999786228571428,1.0031811428571429,0.0016012599999999,2.534882872857143
2022-06-19,245,245.0,245,245,0.031466883,36.847202,24.82072228571429,25.35874935714285,25.896776428571428,1.0760541428571422,72.20677785714285,83.28194357142857,77.7443607142857,11.075165714285715,1.0015163714285715,1.0042056142857143,0.0013446214285713,1.5475727874285714
2022-06-26,230,230.0,230,230,0.022511717,34.59125,24.190015714285718,24.882271928571427,25.57452814285714,1.3845124285714263,76.86836628571429,87.11077042857143,81.98956835714286,10.24240414285714,1.0012764857142855,1.0039926571428572,0.0013580857142857,2.236247142857143
2022-07-03,320,320.0,320,320,0.99574816,48.12696,24.331586571428574,25.02828985714286,25.72499314285714,1.3934065714285673,68.57138214285715,82.14483499999999,75.35810857142857,13.57345285714284,1.002729014285714,1.0053322142857142,0.0013016,1.97931996
2022-07-10,273,273.0,273,273,0.71531695,41.05831,24.18765257142857,24.914374214285715,25.641095857142854,1.453443285714286,68.70801985714286,84.55206285714287,76.63004135714286,15.844043000000012,1.0034435571428573,1.0062103285714286,0.0013833857142856,1.1742185771428573
2022-07-17,236,236.0,236,236,0.03614858,35.493633,23.789433,24.584442142857142,25.37945128571429,1.5900182857142866,70.84939271428571,85.37103014285715,78.11021142857143,14.521637428571438,1.0024747142857142,1.0048871,0.0012061928571428,1.3104400057142858
2022-07-24,255,255.0,255,255,0.24579537,38.35117,23.97644928571429,24.556688642857143,25.136928,1.1604787142857127,69.37650942857144,83.24751214285713,76.31201078571428,13.871002714285694,1.0023353571428573,1.0050456285714284,0.0013551357142855,0.6270057057142857
2022-07-31,283,283.0,283,283,0.88206035,42.56228,23.59712,24.347944,25.098768,1.5016479999999994,72.67516142857143,85.08489571428572,78.88002857142857,12.409734285714292,1.0020391714285717,1.004951842857143,0.0014563357142857,0.7318114071428571
2022-08-07,259,259.0,259,259,0.5265855,38.95276,24.440547428571428,24.9407435,25.44093957142857,1.0003921428571445,68.93159557142857,79.108852,74.02022378571428,10.177256428571424,1.0017118142857142,1.0043845857142857,0.0013363857142857,0.6981999994999999
2022-08-14,254,254.0,254,254,0.3147321,38.200775,23.993835571428573,24.504442642857143,25.015049714285716,1.02121414285714,70.920675,80.32355871428571,75.62211685714286,9.402883714285707,1.0029040857142857,1.0060196,0.0015577571428571,0.8458085715714285
2022-08-21,174,174.0,174,174,2.709239e-05,26.169033,23.44689957142857,24.04358357142857,24.640267571428573,1.193368000000003,70.38270185714286,82.1514607142857,76.26708128571428,11.768758857142842,1.0030444,1.0058133285714286,0.0013844642857142,1.391902854285714
2022-08-28,159,159.0,159,159,0.00012300897,23.913082,23.749895285714285,24.353609428571428,24.95732357142857,1.2074282857142862,67.27264271428571,80.6817257142857,73.9771842142857,13.409082999999995,1.0033387571428571,1.0067082285714286,0.0016847357142857,0.6288885771428571
2022-09-04,157,157.0,157,157,0.026598703,23.61229,23.129891571428573,23.7475695,24.36524742857143,1.2353558571428565,76.3348677142857,84.58748585714285,80.46117678571429,8.252618142857145,1.0031112714285717,1.0059898571428572,0.0014392928571428,1.3062142714285714
2022-09-11,134,134.0,134,134,0.03339201,20.153164,23.390398285714287,24.00732192857143,24.62424557142857,1.2338472857142833,70.82930428571429,81.70945214285715,76.26937821428572,10.88014785714286,1.0036342142857142,1.0068780142857143,0.0016219,0.8954671399999999
2022-09-18,118,118.0,118,118,0.023489375,17.746817,24.347342142857144,24.84094442857143,25.334546714285715,0.9872045714285704,68.10838057142857,78.15774428571429,73.13306242857144,10.049363714285718,1.0011353,1.0043676142857143,0.0016161571428571,0.2255742927857142
2022-09-25,122,122.0,122,122,0.19164702,18.348404,24.73646757142857,25.195220857142857,25.653974142857145,0.9175065714285752,73.75960914285714,80.91216571428572,77.33588742857143,7.152556571428576,0.9995354228571428,1.0030696571428572,0.0017671171428571,0.2809
2022-10-02,137,137.0,137,137,0.75908685,20.604355,24.681758285714288,25.146665285714285,25.611572285714285,0.9298139999999968,69.54182285714286,76.89041399999999,73.21611842857143,7.348591142857131,1.0013723857142858,1.004627057142857,0.0016273357142856,0.2331928521428571
2022-10-09,113,113.0,113,113,0.22873534,16.994833,25.41719714285714,25.765917071428568,26.114637,0.6974398571428573,73.43996614285713,80.23390214285713,76.83693414285713,6.793936000000002,0.99971665,1.003470242857143,0.0018767964285714,0.1697300001428571
2022-10-16,89,89.0,89,89,0.009026673,13.38531,24.78631157142857,25.369683428571427,25.95305528571429,1.1667437142857189,69.14274157142857,80.02746785714285,74.5851047142857,10.88472628571428,1.0014341857142857,1.0047973714285714,0.0016815928571428,0.5641699965714285
2022-10-23,104,104.0,104,104,0.28113627,15.641262,24.728132285714285,25.23365792857143,25.739183571428573,1.011051285714288,73.84992214285714,81.91509442857144,77.8825082857143,8.065172285714297,0.9999512757142855,1.003731157142857,0.0018899407142857,0.4707471471428571
2022-10-30,82,82.0,82,82,0.085924745,12.332533,24.78481185714286,25.350402785714287,25.915993714285715,1.131181857142856,81.03961285714286,87.46498199999999,84.25229742857142,6.425369142857136,0.9982732828571428,1.0017537714285714,0.0017402442857142,2.2749198571428573
2022-11-06,95,95.0,95,95,0.5081045,14.287691,24.97218542857143,25.49595642857143,26.01972742857143,1.047542,81.57592314285715,88.14653971428572,84.86123142857144,6.570616571428573,0.9979060271428573,1.0013815714285714,0.0017377721428571,2.049522857142857
2022-11-13,57,57.0,57,57,0.003606633,8.572615,24.923331285714287,25.51245342857143,26.10157557142857,1.1782442857142854,79.64637642857143,87.43640914285713,83.54139278571428,7.790032714285701,0.9989781042857144,1.002092628571429,0.0015572621428571,1.3742585571428572
2022-11-20,54,54.0,54,54,0.01079084,8.121425,25.174830714285715,25.79539042857143,26.415950142857145,1.2411194285714302,79.75132428571429,86.2732747142857,83.0122995,6.521950428571415,0.9984822657142856,1.0015654571428572,0.0015415957142857,0.48490286
2022-11-27,43,43.0,43,43,0.0131669855,6.46706,25.454629285714283,26.023840928571424,26.59305257142857,1.1384232857142855,77.87623214285713,85.22655571428572,81.55139392857143,7.350323571428589,0.9970014428571428,1.0000936142857142,0.0015460857142856,0.3795371402857143
2022-12-04,32,32.0,32,32,0.010762169,4.812696,24.96922514285714,25.64069042857143,26.31215571428572,1.3429305714285746,81.81995228571428,88.29072714285714,85.05533971428571,6.470774857142857,0.9946875571428572,0.99840398,0.0018582114285713,3.0297500142857143
2022-12-11,6,6.0,6,6,1.3833602e-08,0.90238047,24.96854071428572,25.46550421428572,25.962467714285715,0.9939269999999992,83.16644357142857,88.4995777142857,85.83301064285715,5.3331341428571335,0.9979232442857144,1.001418891428571,0.0017478235714284,1.0016071409999998
2022-12-18,10,10.0,10,10,0.0011043483,1.5039675,25.423265571428573,25.876107285714284,26.328949,0.9056834285714253,81.00786285714285,87.36231714285714,84.18509,6.354454285714283,0.9958551128571428,0.9992785928571428,0.00171174,0.0238285713999999
2022-12-25,30,30.0,30,30,0.97559154,4.5119023,25.185189285714284,25.72263864285714,26.260088,1.074898714285716,81.34834885714285,87.52816414285714,84.4382565,6.179815285714284,0.9970403585714286,1.0003867828571429,0.0016732121428571,0.2728799999999999
2023-01-01,102,102.0,102,102,1.0,15.340468,25.633706,26.1437355,26.653765,1.0200589999999998,76.12832571428571,83.13151971428572,79.62992271428571,7.003194000000008,0.9995414114285712,1.0021382428571428,0.0012984157142857,0.6271728501428572
2023-01-08,83,83.0,83,83,0.999766,12.48293,25.389304000000003,26.03688685714286,26.684469714285715,1.2951657142857125,79.17806871428571,86.90809942857143,83.04308407142858,7.730030714285718,0.9989357985714286,1.0021270857142857,0.0015956435714285,2.054892862857143
2023-01-15,67,67.0,67,67,0.32850733,10.076582,25.600102,26.205219785714284,26.81033757142857,1.2102355714285693,75.86847885714285,84.29273571428573,80.08060728571428,8.424256857142879,0.99914108,1.0020215714285714,0.0014402457142856,0.5157685799999999
2023-01-22,73,73.0,73,73,0.29572457,10.978963,25.86523442857143,26.396305642857143,26.927376857142857,1.062142428571427,76.00389728571429,82.54165828571429,79.27277778571428,6.537761000000003,0.9983401085714286,1.001395,0.0015274457142857,0.2724057171428571
2023-01-29,90,90.0,90,90,0.87968045,13.535707,25.893616,26.523498714285715,27.15338142857143,1.259765428571427,75.34221457142857,82.76329728571429,79.05275592857143,7.421082714285717,0.9974391828571428,1.0001868171428572,0.0013738171428571,0.2172514345714285
2023-02-05,66,66.0,66,66,0.20882699,9.926186,25.501905285714287,26.239151071428573,26.976396857142856,1.474491571428569,77.37479571428571,86.0370987142857,81.70594721428571,8.662302999999994,0.9992523,1.0020042,0.00137595,0.8321914262857142
2023-02-12,47,47.0,47,47,0.0041160993,7.068647,25.944806714285715,26.54267,27.140533285714287,1.1957265714285723,74.78037285714286,83.18914428571429,78.98475857142859,8.408771428571427,0.9985204228571428,1.0011768285714286,0.0013282028571428,0.8899556871428571
2023-02-19,58,58.0,58,58,0.21301548,8.723011,26.45000357142857,27.018038142857144,27.586072714285717,1.136069142857142,74.73471971428572,81.12085057142858,77.92778514285715,6.386130857142859,0.9967855771428572,0.9997223871428572,0.001468405,0.2806085654285714
2023-02-26,60,60.0,60,60,0.60291326,9.023805,25.694859,26.518820642857143,27.34278228571429,1.6479232857142847,76.46853157142857,85.91760428571429,81.19306792857142,9.44907271428572,0.9991727014285716,1.0019208857142858,0.0013740921428571,1.1919599857142855
2023-03-05,80,80.0,80,80,0.97415704,12.03174,26.14736057142857,26.85351335714286,27.559666142857143,1.412305571428572,76.93335,84.50401014285714,80.71868007142857,7.570660142857136,0.99935392,1.0021920142857144,0.0014190471428571,0.6046757228571428
2023-03-12,78,78.0,78,78,0.8739979,11.730947,26.76810142857143,27.237747214285715,27.707393,0.9392915714285692,74.05373428571428,80.85432628571428,77.45403028571428,6.800591999999995,0.9982535271428572,1.0010110857142858,0.0013787792857142,0.3349742804285714
2023-03-19,84,84.0,84,84,0.80640817,12.633327,25.434862428571428,26.35668942857143,27.27851642857143,1.8436540000000008,73.72782199999999,86.15748699999999,79.94265449999999,12.429665,0.9976061942857144,1.00063629,0.0015150478571427,1.5217942857142857
2023-03-26,101,101.0,101,101,0.94358104,15.190071,25.01780485714286,25.74514985714286,26.47249485714286,1.4546899999999994,82.312585,90.26966042857144,86.2911227142857,7.957075428571429,0.9988383857142856,1.0018348428571429,0.0014982285714285,3.8142472
2023-04-02,96,96.0,96,96,0.7572142,14.438087,25.830740714285717,26.5126125,27.194484285714285,1.3637435714285715,74.65022714285715,84.793408,79.72181757142857,10.143180857142852,0.9984568757142858,1.001621257142857,0.0015821907142856,0.7847971300000001
2023-04-09,129,129.0,129,129,0.9878513,19.40118,25.33858814285714,26.314616571428573,27.290645,1.9520568571428605,77.19974685714286,88.98947,83.09460842857143,11.789723142857142,0.9971198857142856,1.0004025514285713,0.0016413328571427,1.6679343085714289
2023-04-16,73,73.0,73,73,0.011993952,10.978963,26.43110457142857,27.027019,27.62293342857143,1.191828857142859,71.534948,79.83193857142858,75.68344328571429,8.29699057142858,0.9975332214285714,1.0010032285714283,0.0017350035714285,0.35652
2023-04-23,58,58.0,58,58,0.00026673096,8.723011,26.36479857142857,27.196422,28.028045428571428,1.663246857142859,74.78716214285714,85.10805942857142,79.94761078571429,10.32089728571428,0.9961237628571428,0.9997979214285716,0.0018370792857143,0.55112427
2023-04-30,69,69.0,69,69,0.11569579,10.377376,25.639073142857143,26.46558057142857,27.292088,1.653014857142857,77.1797262857143,88.15445571428572,82.667091,10.974729428571422,0.9991654871428572,1.0023181285714284,0.0015763207142856,1.7266928071428571
2023-05-07,93,93.0,93,93,0.96528625,13.986897,25.248700714285714,26.100777714285712,26.952854714285717,1.704153999999999,78.27971057142858,88.815858,83.5477842857143,10.536147428571423,0.9992382742857144,1.0026611714285714,0.0017114485714285,2.084141428571429
2023-05-14,69,69.0,69,69,0.38982153,10.377376,26.429426142857142,26.96715871428572,27.504891285714287,1.0754651428571442,73.16567885714286,79.71175071428571,76.4387147857143,6.546071857142849,0.9990124857142858,1.0021163285714283,0.0015519214285713,0.2922328642857142
2023-05-21,53,53.0,53,54,0.017690318,7.9710274,25.85477985714286,26.50645221428572,27.158124571428573,1.3033447142857142,74.06047842857143,83.5571377142857,78.80880807142856,9.496659285714273,1.0001422814285714,1.0035093857142858,0.0016835521428572,1.7110271385714284
2023-05-28,118,118.0,118,120,0.99944454,17.746817,24.907209,25.419682071428568,25.93215514285714,1.024946142857143,85.07625857142857,90.52730357142856,87.80178107142856,5.4510449999999935,1.0002534957142857,1.002887557142857,0.0013170307142856,4.299888528571429
2023-06-04,121,121.0,121,124,0.99884063,18.198006,25.289917,25.78877042857143,26.287623857142854,0.9977068571428588,78.11746385714285,86.03947585714286,82.07846985714286,7.922012000000009,1.0011992142857145,1.0044302285714286,0.001615507142857,2.77537986
2023-06-11,126,126.0,126,129,0.95778894,18.94999,24.87111985714285,25.561789357142857,26.25245885714286,1.381339000000004,76.19070285714285,87.85900914285715,82.024856,11.668306285714294,1.002449,1.0050699,0.00131045,1.5558027914285713
2023-06-18,82,83.0,82,88,0.011236517,12.48293,25.087114714285715,25.713256928571425,26.33939914285714,1.252284428571425,77.08806014285713,86.12087342857141,81.60446678571427,9.032813285714283,1.0018896,1.0048683142857142,0.0014893571428571,1.0019728371428571
2023-06-25,87,89.0,87,97,0.05893535,13.38531,24.61973785714286,25.4425485,26.265359142857143,1.6456212857142845,70.91225285714286,83.87177342857142,77.39201314285714,12.959520571428556,1.0031379285714286,1.0055761428571428,0.0012191071428571,1.7239214028571428
2023-07-02,76,81.0,76,97,0.12057813,12.182137,24.40998628571429,25.04045107142857,25.67091585714286,1.2609295714285729,76.57107585714286,86.0292137142857,81.30014478571428,9.458137857142844,1.0024750285714286,1.0052342285714286,0.0013796,1.2559643
2023-07-09,37,51.0,39,99,0.0015236803,7.670234,23.939732142857142,24.595857857142857,25.25198357142857,1.3122514285714288,74.11902085714284,84.79572685714285,79.45737385714284,10.67670600000001,1.0029787714285714,1.005747042857143,0.0013841357142857,2.7871200000000003
2023-07-16,9,36.0,12,157,0.000153465,5.414283,24.34259457142857,24.923945857142854,25.505297142857145,1.162702571428568,77.30217571428571,85.79798428571429,81.55008000000001,8.495808571428583,1.00109143,1.0042083571428573,0.0015584635714286,1.2756200028571427
