,casos_2507507,casos_est_2507507,casos_est_min_2507507,casos_est_max_2507507,p_rt1_2507507,p_inc100k_2507507,temp_min_2507507,temp_mean_2507507,temp_max_2507507,temp_amp_2507507,umid_min_2507507,umid_max_2507507,umid_mean_2507507,umid_amp_2507507,pressao_min_2507507,pressao_max_2507507,pressao_mean_2507507,precip_tot_2507507
2016-10-23,17,17.0,17,17,0.8862631,2.0794828,24.372096428571428,26.35360492857143,28.33511342857143,3.9630170000000007,66.646349,86.00564857142857,76.32599878571429,19.359299571428565,0.9985118528571428,1.0016537,0.0015709235714285,0.4188085748571429
2016-10-30,11,11.0,11,11,0.3552796,1.3455477,24.484096,26.4803685,28.476641,3.9925450000000033,65.12102014285713,83.81090228571429,74.46596121428571,18.68988214285716,0.9979476542857144,1.001638442857143,0.0018453942857143,0.361804288
2016-11-06,11,11.0,11,11,0.2955959,1.3455477,24.754948142857145,26.551574714285717,28.34820128571429,3.593253142857144,66.61234585714286,83.43630285714286,75.02432435714286,16.823957000000007,0.9996738057142858,1.0026189571428572,0.0014725757142857,0.4691614257142857
2016-11-13,9,9.0,9,9,0.22925292,1.1009027,24.982818714285717,26.860985928571427,28.73915314285714,3.756334428571428,65.325791,84.65545985714286,74.99062542857143,19.329668857142863,0.9976132214285716,1.0010749,0.0017308392857143,0.3471242842857142
2016-11-20,10,10.0,10,10,0.43411976,1.2232251,24.87603757142857,26.813433,28.750828428571428,3.8747908571428553,68.22258785714286,87.11682271428572,77.66970528571429,18.894234857142862,0.9953565557142856,0.9986762828571428,0.0016598635714285,0.4536671471428571
2016-11-27,6,6.0,6,6,0.16941915,0.73393506,24.70666057142857,26.84458721428572,28.98251385714286,4.275853285714284,63.16450814285714,83.93460428571429,73.54955621428572,20.770096142857145,0.9975313228571429,1.0007320142857143,0.0016003457142857,0.1670000021428571
2016-12-04,10,10.0,10,10,0.6110904,1.2232251,25.162575714285712,27.30859157142857,29.45460742857143,4.2920317142857165,61.95342357142857,83.94391942857143,72.9486715,21.99049585714286,0.9975301914285714,1.0008469371428572,0.0016583728571429,0.1257957141428571
2016-12-11,8,8.0,8,8,0.47954825,0.9785801,25.265912714285715,27.362309,29.458705285714284,4.192792571428569,63.81475571428571,85.20064971428572,74.50770271428571,21.385894000000008,0.99744,1.0003539857142858,0.0014569928571429,0.1976185714285714
2016-12-18,15,15.0,15,15,0.9047705,1.8348377,25.442239,27.04878457142857,28.655330142857142,3.2130911428571416,66.31036614285715,84.49071514285716,75.40054064285715,18.180349000000007,0.9974950514285714,1.0003904357142857,0.0014476921428571,0.4674742851285715
2016-12-25,7,7.0,7,7,0.22805765,0.8562576,24.987871285714284,26.9534605,28.919049714285716,3.931178428571428,66.85298428571429,86.56583,76.70940714285715,19.71284571428572,0.9962691828571428,0.9991037342857142,0.0014172757142856,0.5864414228571428
2017-01-01,33,33.0,33,33,0.999386,4.036643,25.280112142857146,26.9643815,28.648650857142854,3.368538714285716,66.91624914285714,85.81092657142858,76.36358785714286,18.89467742857144,0.9977892914285712,1.0006279142857142,0.0014193114285714,0.3971885742857143
2017-01-08,29,29.0,29,29,0.9707239,3.5473528,25.014142714285715,27.1429335,29.27172428571429,4.257581571428574,63.17819028571429,84.10276857142857,73.64047942857142,20.924578285714283,0.9974593857142856,1.0003343571428571,0.0014374857142857,0.3487242971428572
2017-01-15,33,33.0,33,33,0.8708926,4.036643,25.118443285714285,26.970304285714285,28.822165285714284,3.703721999999999,67.21840157142857,85.62368957142857,76.42104557142858,18.405288,0.9964012342857144,0.9994685328571428,0.0015336492857142,0.6534171415714286
2017-01-22,25,25.0,25,25,0.2766189,3.0580628,25.11751457142857,27.083801214285717,29.05008785714286,3.932573285714291,64.973277,84.48031928571429,74.72679814285715,19.50704228571429,0.9968524614285714,0.9996870357142856,0.0014172871428571,0.8094285885714285
2017-01-29,39,39.0,39,39,0.8581318,4.770578,25.188446285714285,26.98846878571429,28.788491285714287,3.600045000000001,71.57873371428572,88.16803628571428,79.873385,16.58930257142856,0.9987636357142856,1.001595257142857,0.0014158107142856,0.7241085754285714
2017-02-05,34,34.0,34,34,0.64866513,4.1589656,25.14325385714286,27.122390785714288,29.101527714285712,3.958273857142853,69.00284371428572,86.8923327142857,77.9475882142857,17.889488999999983,0.99752293,1.0005170042857143,0.0014970371428571,0.6842385914285715
2017-02-12,45,45.0,45,45,0.8896057,5.5045133,25.39027642857143,27.357404428571428,29.324532428571427,3.9342559999999978,64.76005742857143,85.94621157142856,75.3531345,21.18615414285713,0.9959247557142856,0.9989831714285716,0.0015292078571429,0.4578185714285714
2017-02-19,44,44.0,44,44,0.755966,5.3821907,25.196991,27.24545285714286,29.293914714285712,4.096923714285712,66.56407671428572,86.10078571428572,76.33243121428572,19.536709,0.9976590942857142,1.0006703142857143,0.00150561,0.6061699942857144
2017-02-26,64,64.0,64,64,0.9820741,7.828641,25.18106971428572,27.391671357142855,29.602273,4.4212032857142844,65.59913614285715,87.66762914285714,76.63338264285714,22.06849299999999,0.99702828,1.0001105142857143,0.0015411171428571,0.5568714142857143
2017-03-05,65,65.0,65,65,0.9280151,7.9509635,25.15156342857143,26.91933557142857,28.687107714285712,3.535544285714284,72.56598714285714,89.53512785714285,81.0505575,16.969140714285714,0.9962844057142856,0.9993664757142856,0.001541035,1.42250858
2017-03-12,78,78.0,78,78,0.951362,9.541156,25.409702857142857,27.09729442857143,28.784886,3.375183142857143,73.67999228571429,87.71743728571428,80.69871478571429,14.037444999999993,0.9962758071428572,0.9992867671428572,0.00150548,1.0133342807142858
2017-03-19,82,82.0,82,82,0.8863972,10.030446,25.10168871428571,27.110905142857145,29.12012157142857,4.018432857142859,73.07353485714286,89.98948357142856,81.5315092142857,16.915948714285705,0.9968584628571427,0.9999141857142858,0.0015278614285715,2.160908571428572
2017-03-26,70,70.0,70,70,0.36525005,8.562576,25.196507142857143,27.32451957142857,29.452532,4.256024857142855,70.67622342857143,90.18795142857142,80.43208742857144,19.51172799999999,0.9974883485714284,1.0007635285714287,0.00163759,1.4807657114285715
2017-04-02,49,49.0,49,49,0.009409317,5.993803,25.70110657142857,27.368443,29.035779428571427,3.334672857142856,76.1486,90.14812485714286,83.14836242857143,13.99952485714286,0.9969699671428572,1.0001145,0.0015722664285713,1.1631042785714285
2017-04-09,64,64.0,64,64,0.37685284,7.828641,25.26903,27.295375357142856,29.321720714285718,4.052690714285717,70.94021357142857,89.36470371428571,80.15245864285714,18.424490142857135,0.9968699114285714,0.9999617014285712,0.0015458949999999,0.7861571371428572
2017-04-16,58,58.0,58,58,0.4308249,7.0947056,25.19818557142857,26.968407785714284,28.73863,3.54044442857143,75.39165428571428,90.687035,83.03934464285715,15.295380714285727,0.9967952457142856,1.0000324142857142,0.0016185842857142,1.7285828728571428
2017-04-23,50,50.0,50,50,0.21219972,6.1161256,24.798135,26.73318042857143,28.668225857142858,3.870090857142856,73.55163428571429,90.07145128571428,81.81154278571428,16.51981699999999,0.9969843142857144,1.00035059,0.0016831378571428,1.5450457142857144
2017-04-30,47,47.0,47,47,0.18074426,5.749158,25.080431142857144,26.911038857142856,28.74164657142857,3.661215428571428,72.93537214285713,90.74621142857144,81.84079178571429,17.810839285714295,0.9976140957142856,1.0009712285714285,0.0016785664285713,1.4241257142857144
2017-05-07,53,53.0,53,53,0.5430268,6.4830933,24.45827371428572,25.993512785714287,27.528751857142858,3.070478142857141,79.20708428571429,90.18639142857144,84.69673785714286,10.979307142857152,0.9976837114285716,1.0007846428571427,0.0015504657142856,1.086132828571429
2017-05-14,73,73.0,73,73,0.9763749,8.9295435,24.46298642857143,26.250885,28.03878357142857,3.575797142857141,74.73254428571428,91.37469585714288,83.05362007142858,16.642151571428585,0.9979432171428572,1.0010788714285714,0.0015678271428571,1.688641442857143
2017-05-21,58,58.0,58,58,0.56425154,7.0947056,25.277317714285715,27.246826214285715,29.216334714285715,3.939017,70.52323357142858,89.58619542857143,80.0547145,19.06296185714285,0.9980633885714286,1.0010629757142857,0.0014997935714285,0.3795328585714285
2017-05-28,67,67.0,67,67,0.658652,8.195608,24.53602371428571,26.374483285714284,28.212942857142856,3.6769191428571446,74.21217742857142,89.78322928571428,81.99770335714285,15.571051857142862,0.99914442,1.0020906714285716,0.0014731257142857,1.1334714371428571
2017-06-04,55,55.0,55,55,0.22820477,6.7277384,24.275713,25.79260035714286,27.30948771428572,3.033774714285716,79.99123928571429,92.665255,86.32824714285715,12.674015714285716,1.0002785528571427,1.002999542857143,0.0013604950000001,5.73483858
2017-06-11,63,63.0,63,63,0.5480733,7.7063184,24.33357457142857,26.2602125,28.18685042857143,3.8532758571428554,72.71380057142856,89.75944714285713,81.23662385714285,17.045646571428563,0.9990912514285714,1.0019585857142856,0.0014336671428571,0.6620042928571428
2017-06-18,63,63.0,63,63,0.5977378,7.7063184,23.645983,25.626761214285715,27.607539428571425,3.961556428571424,73.115358,90.81901642857144,81.96718721428572,17.70365842857143,0.9997922657142856,1.0025031428571427,0.0013554385714285,1.1726357142857142
2017-06-25,48,48.0,48,48,0.1199628,5.8714805,23.55589942857143,25.243386357142857,26.930873285714284,3.374973857142855,77.73945157142857,91.130108,84.43477978571428,13.390656428571418,0.9996403042857144,1.0023044285714284,0.001332062142857,1.4549700085714286
2017-07-02,50,50.0,50,50,0.22065891,6.1161256,23.482042714285715,24.8130015,26.14396028571429,2.661917571428571,81.25859257142858,91.78865657142856,86.52362457142857,10.530063999999982,1.0010552857142856,1.0032606000000002,0.0011026571428572,4.945261508571429
2017-07-09,33,33.0,33,33,0.019091073,4.036643,23.01464842857143,24.314799714285712,25.614951,2.600302571428568,78.03887428571429,90.081388,84.06013114285713,12.042513714285704,1.0021769428571428,1.0048820428571428,0.00135255,6.368612748571429
2017-07-16,40,40.0,40,40,0.2786627,4.8929005,22.908177285714284,24.434893214285715,25.961609142857142,3.0534318571428614,74.47921714285714,88.964085,81.72165107142857,14.48486785714286,1.0021615285714287,1.0044551428571429,0.001146807142857,2.271412865714286
2017-07-23,60,60.0,60,60,0.97111326,7.3393507,22.735138,24.221673142857146,25.708208285714285,2.973070285714286,78.24341557142857,91.88837857142858,85.06589707142857,13.644963000000004,1.002159342857143,1.0052270714285714,0.0015338642857142,3.6042971577142855
2017-07-30,72,72.0,72,72,0.99358284,8.807221,22.58950371428572,24.21045792857143,25.831412142857143,3.241908428571428,74.26263428571428,91.43121571428571,82.846925,17.16858142857143,1.0023538428571428,1.0051710428571428,0.0014085999999999,3.8898102857142858
2017-08-06,75,75.0,75,75,0.9412212,9.174189,22.433898857142857,24.54413271428572,26.65436657142857,4.220467714285714,75.07473285714286,91.311821,83.19327692857144,16.237088142857147,1.0016626714285717,1.0049765142857143,0.0016569214285714,0.7683899942857143
2017-08-13,67,67.0,67,67,0.4889541,8.195608,22.648167285714287,24.859824142857143,27.071481,4.423313714285712,68.09209471428571,88.581536,78.33681535714285,20.48944128571429,1.0012283285714283,1.0044920428571429,0.0016318571428571,0.3159128565714285
2017-08-20,36,36.0,36,36,0.0005677439,4.4036107,22.641283428571427,24.68086035714285,26.720437285714286,4.07915385714286,71.34900971428571,88.97458214285714,80.16179592857142,17.62557242857143,0.9998209357142857,1.0031591285714283,0.0016690964285714,0.4634143
2017-08-27,37,37.0,37,37,0.0098110605,4.525933,22.762695142857144,24.809901714285715,26.85710828571429,4.094413142857142,72.69957357142857,89.64021857142858,81.16989607142858,16.940645000000004,1.0008354,1.0036902142857145,0.0014274071428571,0.7233985942857143
2017-09-03,35,35.0,35,35,0.11336419,4.281288,22.76913,25.03370442857143,27.298278857142854,4.529148857142857,66.09235,86.345692,76.219021,20.253342000000004,1.001899642857143,1.005094157142857,0.001597257142857,0.4117142831428571
2017-09-10,42,42.0,42,42,0.6665143,5.1375456,22.81701657142857,24.8411385,26.86526042857143,4.048243857142857,71.16461557142857,89.73166,80.4481377857143,18.567044428571435,1.000715822857143,1.0037870285714283,0.0015356028571429,1.067218604285714
2017-09-17,41,41.0,41,41,0.65254825,5.015223,22.74596742857143,24.7382835,26.73059957142857,3.9846321428571407,70.40753528571429,88.15344842857142,79.28049185714286,17.745913142857134,1.0017316857142855,1.0047540142857143,0.0015111642857142,0.8449443
2017-09-24,34,34.0,34,34,0.27240932,4.1589656,22.848589142857143,24.889155714285717,26.929722285714288,4.081133142857144,67.32854514285715,86.57782999999999,76.95318757142857,19.24928485714284,1.0015018714285715,1.0045265142857145,0.0015123214285713,0.53115428
2017-10-01,52,52.0,52,52,0.9035681,6.3607707,23.479278571428573,25.45463335714286,27.429988142857145,3.950709571428572,66.21182914285714,85.58054657142858,75.89618785714286,19.368717428571443,0.9993857985714286,1.0028259857142856,0.0017200935714284,0.3560728657142857
2017-10-08,50,50.0,50,50,0.82304585,6.1161256,23.95833914285714,25.854949857142856,27.75156057142857,3.793221428571428,66.09616071428572,86.54532928571429,76.320745,20.44916857142857,0.9991994028571428,1.0025012285714283,0.0016509128571428,0.3517442857142857
2017-10-15,35,35.0,35,35,0.122241266,4.281288,23.599286857142857,25.62978907142857,27.660291285714287,4.0610044285714295,65.79875814285715,86.45062499999999,76.12469157142857,20.651866857142835,0.9990005257142858,1.002062314285714,0.0015308942857141,0.3453042828571428
2017-10-22,20,20.0,20,20,0.0010747173,2.4464502,24.21404157142857,25.98667907142857,27.75931657142857,3.545275,68.13557014285713,86.87861071428571,77.50709042857142,18.74304057142858,1.000585042857143,1.0036811142857145,0.0015480357142856,0.6296128585714286
2017-10-29,47,47.0,47,47,0.8785717,5.749158,24.256456714285715,26.028619,27.800781285714287,3.544324571428572,71.12006642857143,88.317005,79.71853571428571,17.19693857142856,0.9982873585714286,1.0014253285714283,0.0015689849999999,0.5303814242857142
2017-11-05,27,27.0,27,27,0.24740513,3.302708,24.574633,26.4418205,28.309008,3.734375000000004,67.04093271428572,87.59075057142857,77.31584164285715,20.549817857142852,0.99792141,1.00103897,0.0015587799999999,0.3174200114285714
2017-11-12,32,32.0,32,32,0.40362704,3.9143205,24.466871,26.26502342857143,28.063175857142856,3.5963048571428544,64.878584,83.36881742857143,74.12370071428572,18.49023342857143,0.9965600885714286,0.9996260885714284,0.0015329999999999,0.231988561
2017-11-19,17,17.0,17,17,0.014438396,2.0794828,24.696694428571423,26.608594714285715,28.520495,3.823800571428574,64.07294900000001,84.80967985714287,74.44131442857145,20.73673085714286,0.99710128,1.0002172814285717,0.0015580007142857,0.2363457161428571
2017-11-26,25,25.0,25,25,0.36941984,3.0580628,24.876691571428573,26.88436892857143,28.892046285714287,4.0153547142857136,61.78587842857143,84.89241857142858,73.33914850000001,23.10654014285715,0.9977324657142858,1.00083568,0.0015516071428571,0.2845871428571428
2017-12-03,18,18.0,18,18,0.20561242,2.2018054,24.904793857142856,26.85249542857143,28.800197,3.8954031428571447,63.690337,83.41137428571429,73.55085564285714,19.72103728571429,0.9975476371428572,1.0007076242857142,0.0015799935714285,0.1855628599999999
2017-12-10,22,22.0,22,22,0.53148466,2.6910954,25.123426285714288,27.275776500000003,29.42812671428572,4.304700428571429,65.50710128571428,87.67830857142857,76.59270492857144,22.17120728571429,0.9964202014285716,0.9992481285714286,0.0014139635714285,0.3415700014285714
2017-12-17,14,14.0,14,14,0.13487309,1.7125152,25.370854,27.26576,29.160666,3.7898119999999977,64.66450371428571,85.441488,75.05299585714286,20.77698428571429,0.9977732828571428,1.000686842857143,0.00145678,0.48721712
2017-12-24,4,4.0,4,4,0.00067990634,0.48929006,25.33663957142857,27.123626714285717,28.91061385714286,3.5739742857142893,68.11450057142858,85.06162871428572,76.58806464285715,16.94712814285714,0.99783594,1.0004184085714285,0.0012912342857142,0.610417142
2017-12-31,30,30.0,30,30,0.9907732,3.6696754,25.27489371428572,27.340242714285715,29.40559171428572,4.130697999999999,64.40095757142858,85.44852014285713,74.92473885714286,21.04756257142856,0.9973154414285714,1.0002077157142857,0.0014461371428571,0.2306271385714285
2018-01-07,29,29.0,29,29,0.98365146,3.5473528,25.071694571428573,27.28466142857143,29.497628285714285,4.425933714285712,63.22327371428571,86.27942271428572,74.75134821428571,23.056149000000005,0.997651517142857,1.0007402057142856,0.0015443442857142,0.4129399942857143
2018-01-14,16,16.0,16,16,0.17452319,1.9571602,24.601802285714285,26.71144542857143,28.82108857142857,4.219286285714286,68.07022171428572,89.43698357142857,78.75360264285715,21.366761857142848,0.9982491171428572,1.0010262285714286,0.0013885557142856,1.0032628428571428
2018-01-21,16,16.0,16,16,0.103799425,1.9571602,24.58177842857143,26.19488521428572,27.807992,3.2262135714285733,75.25083842857144,89.97309342857143,82.61196592857144,14.72225499999999,0.99803276,1.0010290000000002,0.0014981200000001,2.211281442857143
2018-01-28,29,29.0,29,29,0.8897405,3.5473528,24.773180142857143,26.60954064285714,28.445901142857146,3.6727209999999992,71.61052514285714,89.200875,80.40570007142857,17.590349857142854,0.9962353342857144,0.9985684342857144,0.0011665499999999,0.74476571
2018-02-04,45,45.0,45,45,0.9983981,5.5045133,25.466421714285712,27.235874714285718,29.00532771428572,3.5389060000000043,68.90867357142858,86.62735914285715,77.76801635714287,17.718685571428566,0.9952475871428572,0.9980385271428572,0.00139547,0.3335185642857143
2018-02-11,50,50.0,50,50,0.9879878,6.1161256,25.34802657142857,27.112433142857142,28.876839714285715,3.528813142857146,70.77729442857142,88.06599357142856,79.42164399999999,17.28869914285714,0.9964632842857144,0.9992792857142856,0.0014080007142857,1.01136287
2018-02-18,28,28.0,28,28,0.07867471,3.4250305,24.464979,25.864543357142857,27.26410771428571,2.799128714285711,80.86367728571429,91.20395857142856,86.03381792857142,10.34028128571427,0.9973665557142856,1.0003187142857144,0.0014760792857143,2.404227157142857
2018-02-25,51,51.0,51,51,0.8258351,6.238448,24.73685571428572,26.56489128571429,28.392926857142857,3.65607114285714,73.11989357142856,89.3148642857143,81.21737892857143,16.19497071428573,0.9961420885714284,0.9991206471428572,0.0014892792857143,0.8569999971428571
2018-03-04,31,31.0,31,31,0.14495829,3.791998,24.84576857142857,26.40348821428572,27.961207857142856,3.1154392857142845,75.95117142857143,89.63147842857143,82.79132492857143,13.680307,0.9977129571428572,1.0008556057142857,0.0015713242857142,1.7912700185714283
2018-03-11,38,38.0,38,38,0.42857483,4.6482553,25.314588285714283,27.251122714285717,29.187657142857145,3.8730688571428615,73.093145,88.62340785714287,80.85827642857143,15.530262857142858,0.9970946414285714,0.9997907014285714,0.00134803,0.6351828414285714
2018-03-18,28,28.0,28,28,0.12646206,3.4250305,25.271894142857143,27.200631357142854,29.129368571428568,3.857474428571425,70.731674,86.42893571428571,78.58030485714286,15.697261714285716,0.99687327,1.0002154571428572,0.0016710935714285,0.4199400042857143
2018-03-25,27,27.0,27,27,0.19041301,3.302708,25.386304428571428,27.278106714285716,29.169909,3.783604571428569,68.61072514285715,84.85587357142857,76.73329935714287,16.245148428571426,0.9966370814285714,0.9994157385714286,0.0013893285714285,0.4634914185714286
2018-04-01,40,40.0,40,40,0.8601012,4.8929005,24.446332428571427,26.016592714285714,27.586853,3.1405205714285707,79.64410485714286,90.49224785714286,85.06817635714286,10.848142999999991,0.9964446,0.9996507,0.0016030499999999,2.4663371385714288
2018-04-15,89,89.0,89,89,0.99995285,10.8867035,24.204315285714284,25.78663207142857,27.368948857142858,3.164633571428574,78.62375385714286,91.37672857142856,85.00024121428572,12.752974714285711,0.9979644428571428,1.0011607357142858,0.0015981464285714,4.157702757142857
2018-04-22,96,96.0,96,96,0.99517053,11.742961,24.212398,25.87309057142857,27.533783142857143,3.3213851428571424,78.9898637142857,91.70861,85.34923685714286,12.718746285714303,0.9988715085714286,1.0019893714285717,0.0015589314285714,1.2078814257142858
2018-04-29,108,108.0,108,108,0.9690647,13.210832,24.373814285714285,26.159888214285715,27.945962142857145,3.572147857142859,75.788668,91.31918857142855,83.55392828571428,15.530520571428568,0.9987519028571428,1.0017123571428572,0.0014802271428571,3.985558742857143
2018-05-06,102,102.0,102,102,0.68858236,12.476896,24.164677428571427,25.902295857142857,27.639914285714287,3.4752368571428605,78.70909071428572,91.19063214285714,84.94986142857144,12.481541428571418,0.9989559828571428,1.0016534571428573,0.0013487371428571,1.5880471628571426
2018-05-13,107,107.0,107,107,0.63903534,13.088509,24.11991657142857,25.913345214285712,27.706773857142856,3.5868572857142844,76.92932785714287,89.99963928571428,83.46448357142857,13.070311428571417,0.9988087542857144,1.0019032428571428,0.0015472442857142,1.7773271514285711
2018-05-20,96,96.0,96,96,0.29766306,11.742961,24.233123714285718,25.947690714285716,27.662257714285715,3.429134000000001,78.874865,91.42775142857144,85.15130821428572,12.55288642857144,0.9981334271428572,1.0009101,0.0013883364285714,0.9927300057142856
2018-05-27,71,71.0,71,71,0.011369188,8.684898,24.22120428571429,26.008180857142857,27.79515742857143,3.5739531428571425,73.52102442857144,87.94721871428571,80.73412157142857,14.426194285714274,0.9993511057142858,1.00203618,0.001342537142857,0.6335057242857144
2018-06-03,88,88.0,88,88,0.3791756,10.764381,23.670501714285717,25.559426285714284,27.448350857142856,3.777849142857143,74.13159185714287,89.77123428571429,81.95141307142858,15.63964242857142,0.9994924914285714,1.0023314142857145,0.0014194614285714,0.8859043071428571
2018-06-10,88,88.0,88,88,0.62473685,10.764381,23.767181285714287,25.732044785714287,27.696908285714283,3.929726999999996,74.30628985714286,90.45848014285714,82.382385,16.152190285714283,1.0004758714285713,1.0034307857142857,0.0014774571428571,0.8274614242857143
2018-06-17,103,103.0,103,103,0.90842605,12.599219,23.811540571428573,25.41525035714286,27.018960142857143,3.20741957142857,72.925755,85.17911885714285,79.05243692857142,12.253363857142858,1.0017203714285714,1.0043514142857144,0.0013155214285714,0.6305442885714285
2018-06-24,57,57.0,57,57,0.004114752,6.972383,22.98825942857143,24.884523571428574,26.780787714285715,3.792528285714287,72.01337,87.52907071428571,79.77122035714285,15.515700714285714,1.0021660657142857,1.0048341285714286,0.0013340314285714,0.6766142797142857
2018-07-01,83,83.0,83,83,0.4163565,10.152768,22.441637142857143,24.65880907142857,26.875981,4.434343857142856,70.6534242857143,87.67450357142856,79.16396392857143,17.021079285714265,0.999468967142857,1.0023785,0.0014547664285715,0.6073657128571429
2018-07-08,83,83.0,83,83,0.67187846,10.152768,23.02406085714286,24.964525428571427,26.90499,3.8809291428571377,73.72865614285715,90.3528512857143,82.04075371428573,16.624195142857147,1.0000707928571428,1.0024738,0.0012015035714285,1.324898514285714
2018-07-15,80,80.0,80,80,0.58638144,9.785801,22.623365,24.6339395,26.644514,4.021148999999998,70.541705,88.76116999999999,79.65143749999999,18.219465,1.0019506571428571,1.0048996857142858,0.0014745142857143,1.1781128514285713
2018-07-22,71,71.0,71,71,0.2329031,8.684898,22.613952714285716,24.790119714285712,26.96628671428571,4.352333999999999,66.41290757142858,84.62523842857142,75.51907299999999,18.212330857142845,1.0014068285714284,1.003934957142857,0.0012640642857143,0.4849100071428571
2018-07-29,74,74.0,74,74,0.3748294,9.051866,22.93281357142857,24.910411357142856,26.88800914285714,3.955195571428568,68.89793314285714,87.04368457142857,77.97080885714286,18.14575142857143,1.0022869285714286,1.0051959,0.0014544857142856,0.6722214371428572
2018-08-05,75,75.0,75,75,0.51653206,9.174189,22.649697428571432,24.781651071428573,26.913604714285714,4.263907285714282,71.38096385714286,87.74119571428571,79.56107978571428,16.36023185714285,1.0007112142857142,1.0035564714285714,0.0014226285714286,0.5139514361428572
2018-08-12,62,62.0,62,62,0.17322473,7.583996,22.975768857142857,25.072821357142857,27.169873857142857,4.194105,71.77799571428571,89.27155557142858,80.52477564285715,17.49355985714287,1.0020199857142855,1.0051602714285717,0.0015701428571428,0.5014728557142857
2018-08-19,69,69.0,69,69,0.44087595,8.440253,23.20530014285714,25.297406714285717,27.389513285714287,4.184213142857146,67.88182285714285,88.20149071428571,78.04165678571428,20.31966785714286,1.0024245571428572,1.0053010142857144,0.0014382285714286,0.4998728471428571
2018-08-26,60,60.0,60,60,0.26260248,7.3393507,22.90043857142857,25.11376942857143,27.327100285714288,4.426661714285718,65.63985528571429,86.13160142857143,75.88572835714285,20.49174614285714,1.0018234,1.0050579714285717,0.0016172857142857,0.4660071471428572
2018-09-02,43,43.0,43,43,0.021522958,5.259868,22.44558728571429,24.75360992857143,27.06163257142857,4.616045285714286,64.78180414285714,86.34863514285713,75.56521964285713,21.566830999999997,1.0009115214285715,1.0037398285714283,0.0014141535714284,0.5565928614285715
2018-09-09,36,36.0,36,36,0.015146292,4.4036107,23.004569,25.313191,27.621813,4.617244,61.54524571428571,85.43337342857141,73.48930957142856,23.8881277142857,0.9994513228571428,1.0030595857142857,0.0018041314285714,0.2281571432857143
2018-09-16,36,36.0,36,36,0.12577416,4.4036107,23.104492285714286,25.134179142857143,27.163866,4.059373714285716,66.88453171428571,85.44137085714286,76.16295128571429,18.556839142857143,1.00000067,1.0032951,0.001647215,0.5943299900000001
2018-09-23,49,49.0,49,49,0.84029245,5.993803,23.86245314285714,25.713431357142856,27.56440957142857,3.701956428571428,67.38768185714285,87.36614771428572,77.37691478571429,19.978465857142865,0.9991640471428572,1.002692057142857,0.0017640049999999,0.449778549
2018-09-30,51,51.0,51,51,0.87045074,6.238448,24.093309714285716,26.135757428571427,28.17820514285714,4.0848954285714285,66.54553085714285,87.20130685714285,76.87341885714285,20.655776000000003,0.9990468314285714,1.0021742857142857,0.0015637271428571,0.3444942892857142
2018-10-07,47,47.0,47,47,0.5713889,5.749158,24.23091342857143,26.153922,28.07693057142857,3.8460171428571392,65.92403328571429,84.25118571428571,75.0876095,18.327152428571424,0.99917798,1.002441557142857,0.0016317885714285,0.4906185671428571
2018-10-14,52,52.0,52,52,0.6373739,6.3607707,24.14791,26.24414935714286,28.34038871428572,4.192478714285716,63.65024642857143,84.51047785714286,74.08036214285714,20.86023142857143,0.9992701142857144,1.0027344428571427,0.0017321642857142,0.333201427
2018-10-21,30,30.0,30,30,0.019272538,3.6696754,24.738172285714285,26.5643725,28.39057271428572,3.6524004285714327,65.78829357142857,83.58327871428571,74.68578614285714,17.794985142857144,0.9968505314285716,1.0004760357142857,0.001812752142857,0.2865271428142857
2018-10-28,46,46.0,46,46,0.5488296,5.626836,24.532427,26.73168507142857,28.930943142857146,4.39851614285714,62.784349142857145,85.27782571428573,74.03108742857144,22.49347657142858,0.99786648,1.0013159142857142,0.0017247171428571,0.1568928585714285
2018-11-04,34,34.0,34,34,0.23146577,4.1589656,25.09492685714286,27.04649557142857,28.998064285714285,3.9031374285714255,64.96658042857143,85.45568714285716,75.2111337857143,20.489106714285725,0.9978267071428571,1.0013105285714283,0.0017419107142856,0.3977814328571428
2018-11-11,49,49.0,49,49,0.8449373,5.993803,25.020747714285715,26.883826142857146,28.74690457142857,3.726156857142854,65.23268142857144,83.83213971428572,74.53241057142858,18.59945828571428,0.9972000842857144,1.00052532,0.0016626178571427,0.4100742857142857
2018-11-18,47,47.0,47,47,0.74181676,5.749158,24.953125,27.0036425,29.05416,4.101035,63.56536885714286,85.05429928571428,74.30983407142857,21.48893042857142,0.9979316,1.0011092857142858,0.0015888428571428,0.3411928542857143
2018-11-25,47,47.0,47,47,0.6113855,5.749158,25.22539857142857,27.002668214285716,28.77993785714286,3.554539285714288,68.94069771428572,84.89726142857144,76.91897957142858,15.95656371428572,0.9980171,1.0011905285714284,0.0015867142857142,0.6559128557142857
2018-12-02,40,40.0,40,40,0.251581,4.8929005,25.12119828571429,26.890808142857143,28.660418,3.5392197142857142,71.88744857142856,88.38064585714287,80.13404721428572,16.493197285714302,0.9964310071428572,0.9994110014285714,0.0014899971428571,0.6345671614285714
2018-12-09,25,25.0,25,25,0.010397498,3.0580628,25.69068257142857,27.570689642857143,29.45069671428572,3.7600141428571447,68.84654642857143,88.297458,78.57200221428572,19.450911571428577,0.9967666471428572,0.9998468371428572,0.0015400949999999,0.4751685771428571
