,casos_2111300,p_rt1_2111300,p_inc100k_2111300,temp_min_2111300,temp_max_2111300,umid_min_2111300,umid_max_2111300,pressao_min_2111300,pressao_max_2111300,precip_tot_2111300,casos_2111201,p_rt1_2111201,p_inc100k_2111201,temp_min_2111201,temp_max_2111201,umid_min_2111201,umid_max_2111201,pressao_min_2111201,pressao_max_2111201,precip_tot_2111201,casos_2107506,p_rt1_2107506,p_inc100k_2107506,temp_min_2107506,temp_max_2107506,umid_min_2107506,umid_max_2107506,pressao_min_2107506,pressao_max_2107506,precip_tot_2107506,casos_2107704,p_rt1_2107704,p_inc100k_2107704,temp_min_2107704,temp_max_2107704,umid_min_2107704,umid_max_2107704,pressao_min_2107704,pressao_max_2107704,precip_tot_2107704,casos_2101202,p_rt1_2101202,p_inc100k_2101202,temp_min_2101202,temp_max_2101202,umid_min_2101202,umid_max_2101202,pressao_min_2101202,pressao_max_2101202,precip_tot_2101202,casos_2100956,p_rt1_2100956,p_inc100k_2100956,temp_min_2100956,temp_max_2100956,umid_min_2100956,umid_max_2100956,pressao_min_2100956,pressao_max_2100956,precip_tot_2100956,casos_2103000,p_rt1_2103000,p_inc100k_2103000,temp_min_2103000,temp_max_2103000,umid_min_2103000,umid_max_2103000,pressao_min_2103000,pressao_max_2103000,precip_tot_2103000,temp_mean_2103000,temp_amp_2103000,umid_mean_2103000,umid_amp_2103000,pressao_mean_2103000,temp_mean_2100956,temp_amp_2100956,umid_mean_2100956,umid_amp_2100956,pressao_mean_2100956,temp_mean_2101202,temp_amp_2101202,umid_mean_2101202,umid_amp_2101202,pressao_mean_2101202,temp_mean_2107704,temp_amp_2107704,umid_mean_2107704,umid_amp_2107704,pressao_mean_2107704,temp_mean_2107506,temp_amp_2107506,umid_mean_2107506,umid_amp_2107506,pressao_mean_2107506,temp_mean_2111201,temp_amp_2111201,umid_mean_2111201,umid_amp_2111201,pressao_mean_2111201,temp_mean_2111300,temp_amp_2111300,umid_mean_2111300,umid_amp_2111300,pressao_mean_2111300
2010-11-14,15,0.081860214,1.3526003,26.47923485714286,31.074794142857144,60.230939,85.52002714285713,0.9939174957142857,0.9976401357142857,0.55934857,9,0.83226705,5.027147,26.43103042857143,31.60595257142857,57.06902657142857,85.23817,0.9938872628571429,0.9976089685714286,0.48495143,1,0.7304867,0.8081004,26.43103042857143,31.60595257142857,57.06902657142857,85.23817,0.9938872628571429,0.9976089685714286,0.48495143,0,0.0,0.0,24.235225000000003,34.059579142857146,39.741716,77.37009557142858,0.9936967614285714,0.9988570871428573,0.04498285728571429,0,0.0,0.0,25.804343142857142,36.144029857142854,38.08240728571429,82.36536357142857,0.9929026928571428,0.99774888,0.3390943065714285,0,0.0,0.0,24.153063,34.24013385714286,42.34129742857142,83.7428122857143,0.9937336428571429,0.9985471585714285,0.4446771428571429,3,0.90702355,1.812415,25.626417,36.91353071428572,33.412175,79.90605528571429,0.9926381628571429,0.9979335985714286,0.05295714271428571,31.26997385714286,11.28711371428572,56.65911514285715,46.49388028571429,0.0026477178571428506,29.196598428571427,10.087070857142859,63.04205485714286,41.40151485714287,0.002406757857142783,30.9741865,10.339686714285712,60.223885428571435,44.282956285714285,0.0024230935714285584,29.147402071428573,9.824354142857143,58.55590578571429,37.62837957142858,0.002580162857142909,29.0184915,5.174922142857142,71.15359828571428,28.169143428571424,0.0018608528571428251,29.0184915,5.174922142857142,71.15359828571428,28.169143428571424,0.0018608528571428251,28.7770145,4.595559285714284,72.87548307142856,25.289088142857132,0.0018613199999999996
2010-11-21,12,0.04873275,1.0820802,25.80469185714286,29.92366242857143,65.81209485714285,87.444885,0.9941999257142857,0.9980797085714286,0.8487642857142857,3,0.16231363,1.6757156,25.715131285714286,30.223637142857143,64.59164671428572,87.77555442857144,0.9942371785714286,0.9980672014285714,1.0783943107142857,0,0.0,0.0,25.715131285714286,30.223637142857143,64.59164671428572,87.77555442857144,0.9942371785714286,0.9980672014285714,1.0783943107142857,0,0.0,0.0,23.43914357142857,31.443137,57.478556857142856,90.90305485714285,0.9939445942857142,0.9993789071428572,0.6633142842857144,3,0.94217443,2.8628685,24.409750857142857,33.66646914285714,50.725731,91.88365557142856,0.9933583042857144,0.9984652757142857,0.6689585728571429,0,0.0,0.0,23.092625285714288,31.99302042857143,55.012704142857146,94.13332714285714,0.9938043128571429,0.9989549128571429,1.1299285728571429,0,0.0,0.0,24.839351285714287,34.83549285714286,44.464298,86.10161785714286,0.9931577699999999,0.9986070642857143,0.3748585664285714,29.837422071428573,9.996141571428574,65.28295792857142,41.637319857142856,0.002724647142857195,27.54282285714286,8.900395142857143,74.57301564285714,39.120622999999995,0.0025753000000000026,29.038109999999996,9.256718285714282,71.30469328571428,41.15792457142856,0.0025534857142856526,27.441140285714283,8.00399342857143,74.19080585714285,33.42449799999999,0.0027171564285714545,27.969384214285714,4.508505857142858,76.18360057142857,23.183907714285724,0.0019150114285714226,27.969384214285714,4.508505857142858,76.18360057142857,23.183907714285724,0.0019150114285714226,27.864177142857145,4.118970571428569,76.62848992857143,21.632790142857147,0.0019398914285714275
2010-11-28,14,0.30186707,1.262427,26.288059714285712,30.579986571428574,62.31541457142857,85.56524785714285,0.9930005014285713,0.9963156985714285,0.38390856285714287,0,0.0,0.0,26.212197428571425,30.720053428571426,62.366005428571434,85.29405999999999,0.9930329885714286,0.9963096985714285,0.50583571,0,0.0,0.0,26.212197428571425,30.720053428571426,62.366005428571434,85.29405999999999,0.9930329885714286,0.9963096985714285,0.50583571,1,0.9632679,4.65571,23.666765571428574,32.32076585714286,53.969077285714285,88.34058242857142,0.9923620599999999,0.9973443128571429,0.5635742857142857,1,0.49247628,0.95428956,25.19857357142857,34.80234171428571,47.20621485714286,87.07976157142856,0.9919711714285714,0.9965491357142857,0.41049428471428573,0,0.0,0.0,23.42127342857143,32.80827057142857,53.17975314285714,92.52823371428572,0.9922505985714285,0.9971357542857142,1.4966228607142857,0,0.0,0.0,25.556549142857143,35.950134,39.20084528571429,79.48477771428573,0.9915781185714286,0.9966326557142857,0.12114285571428572,30.75334157142857,10.393584857142855,59.34281150000001,40.28393242857144,0.0025272685714285426,28.114772000000002,9.386997142857144,72.85399342857143,39.34848057142858,0.002442577857142858,30.000457642857143,9.603768142857138,67.14298821428571,39.8735467142857,0.0022889821428571655,27.993765714285715,8.654000285714286,71.15482985714286,34.37150514285714,0.0024911264285714663,28.466125428571424,4.507856,73.83003271428571,22.928054571428554,0.0016383549999999247,28.466125428571424,4.507856,73.83003271428571,22.928054571428554,0.0016383549999999247,28.434023142857143,4.291926857142862,73.9403312142857,23.24983328571428,0.001657598571428609
2010-12-05,12,0.35752952,1.0820802,26.41976071428571,30.628928285714288,64.75108428571428,85.4419672857143,0.9935436242857143,0.9970693942857143,0.5486714232857143,0,0.0,0.0,26.363159142857143,30.98785414285714,63.12760828571429,85.71018357142857,0.9935378771428571,0.9970269057142858,0.596562856,0,0.0,0.0,26.363159142857143,30.98785414285714,63.12760828571429,85.71018357142857,0.9935378771428571,0.9970269057142858,0.596562856,0,0.0,0.0,24.135755142857143,33.75878071428571,43.69964957142857,82.70467728571428,0.9930060157142856,0.9977457257142858,0.16455142857142854,1,0.34227327,0.95428956,25.308088,35.69985942857143,42.51472914285715,87.01784214285715,0.9922239214285715,0.9971702285714287,0.3397799874285714,0,0.0,0.0,23.966631285714282,33.81199857142857,49.294371142857145,88.79596014285714,0.99300559,0.9977483171428572,0.26917142857142856,1,0.5805657,0.6041384,25.489249142857144,36.424530142857144,37.01645428571429,82.32515614285714,0.9921981985714287,0.9971020985714285,0.24126572142857144,30.956889642857142,10.935281,59.670805214285714,45.30870185714285,0.002451949999999925,28.889314928571423,9.845367285714286,69.04516564285714,39.501588999999996,0.0023713635714285863,30.503973714285713,10.391771428571428,64.76628564285716,44.503113,0.002473153571428577,28.947267928571428,9.62302557142857,63.202163428571424,39.00502771428571,0.0023698550000000873,28.675506642857144,4.624694999999999,74.41889592857143,22.582575285714285,0.0017445142857143159,28.675506642857144,4.624694999999999,74.41889592857143,22.582575285714285,0.0017445142857143159,28.524344499999998,4.209167571428576,75.09652578571429,20.690883000000014,0.0017628849999999918
2010-12-12,12,0.42283568,1.0820802,25.886731714285713,30.378579285714288,62.624727428571425,86.73107,0.9935641871428571,0.9966488771428572,0.8259499785714286,1,0.40818807,0.5585718,25.795135428571427,30.602059714285712,62.94217171428571,86.83422714285715,0.9936549914285714,0.99667785,1.280917135714286,0,0.0,0.0,25.795135428571427,30.602059714285712,62.94217171428571,86.83422714285715,0.9936549914285714,0.99667785,1.280917135714286,0,0.0,0.0,23.505881,29.839172285714284,66.8108057142857,92.4015107142857,0.99362516,0.9976020757142857,1.873380002857143,0,0.0,0.0,24.668239,33.349553,53.40571742857143,89.27320157142857,0.9927348871428572,0.9968673471428572,1.6386386285714285,0,0.0,0.0,23.79273757142857,31.691585285714286,57.010420857142854,90.07225000000001,0.9931179185714286,0.9973620857142856,1.3711743072857143,2,0.8807537,1.2082767,25.157470571428572,33.631291,50.86293442857143,82.85536314285714,0.9927126000000001,0.9969259157142857,1.5283399728571427,29.394380785714283,8.473820428571425,66.85914878571428,31.992428714285715,0.002106657857142813,27.74216142857143,7.898847714285715,73.54133542857143,33.06182914285716,0.0021220835714285124,29.008896,8.681314,71.3394595,35.867484142857144,0.0020662300000000022,26.672526642857143,6.333291285714285,79.6061582142857,25.590705,0.0019884578571428557,28.19859757142857,4.806924285714285,74.88819942857143,23.89205542857143,0.0015114292857142941,28.19859757142857,4.806924285714285,74.88819942857143,23.89205542857143,0.0015114292857142941,28.1326555,4.4918475714285755,74.67789871428572,24.106342571428577,0.001542345000000056
2010-12-19,25,0.974854,2.254334,24.86601457142857,28.24486442857143,75.08809685714286,90.16204228571428,0.9931305071428572,0.9962354085714286,4.0386244428571425,0,0.0,0.0,24.67969185714286,28.57098842857143,75.50106857142858,90.98758885714287,0.9931557499999999,0.9962390885714286,4.549938428571429,0,0.0,0.0,24.67969185714286,28.57098842857143,75.50106857142858,90.98758885714287,0.9931557499999999,0.9962390885714286,4.549938428571429,1,0.8145292,4.65571,22.41719257142857,28.24380928571429,66.36940728571429,95.08237057142857,0.9940197228571429,0.9976159642857142,2.109671434285714,0,0.0,0.0,23.767247142857144,29.366764714285715,72.46585028571428,96.66042871428571,0.9930035528571428,0.9965362285714285,3.8938857,0,0.0,0.0,22.730869857142856,29.042022714285714,70.32036014285714,95.62599,0.9936413642857144,0.9972062757142857,4.583567134571429,1,0.51757085,0.6041384,23.520250714285712,29.682015571428572,67.54135671428571,95.13505928571429,0.9933469728571429,0.9967880628571429,3.1897673085714287,26.601133142857144,6.16176485714286,81.33820800000001,27.59370257142858,0.0017205450000000178,25.886446285714285,6.311152857142858,82.97317507142857,25.30562985714286,0.0017824557142856468,26.56700592857143,5.599517571428571,84.5631395,24.194578428571432,0.0017663378571428634,25.33050092857143,5.82661671428572,80.72588892857144,28.71296328571428,0.0017981207142856448,26.625340142857144,3.891296571428569,83.24432871428573,15.486520285714292,0.0015416692857143643,26.625340142857144,3.891296571428569,83.24432871428573,15.486520285714292,0.0015416692857143643,26.5554395,3.3788498571428605,82.62506957142857,15.07394542857142,0.0015524507142856692
2010-12-26,22,0.84919906,1.9838139,25.300593857142854,29.465467142857143,70.25916314285715,89.65803000000001,0.9945967771428571,0.9974503357142857,1.773420042857143,0,0.0,0.0,25.17082442857143,29.892321,68.37231557142857,90.447198,0.9946086442857143,0.9974250528571428,2.0227285428571427,0,0.0,0.0,25.17082442857143,29.892321,68.37231557142857,90.447198,0.9946086442857143,0.9974250528571428,2.0227285428571427,0,0.0,0.0,22.907183142857143,32.235970571428574,54.576701,94.94640428571428,0.9946175757142858,0.9985514414285713,0.4339942885714286,2,0.90508205,1.9085791,23.527862714285714,32.989593285714285,57.89825214285714,96.76611142857143,0.9936965542857142,0.9977021657142858,2.5404371214285715,0,0.0,0.0,22.426696714285715,31.081852571428573,62.172911428571425,96.81725571428571,0.9943221128571429,0.9983970271428572,1.6307357214285716,3,0.7950182,1.812415,23.635994857142858,33.16534871428571,55.48281942857143,95.07639142857143,0.9939722971428572,0.9978647185714286,1.0998299871428572,28.400671785714287,9.529353857142855,75.27960542857143,39.593571999999995,0.00194621071428569,26.754274642857144,8.655155857142859,79.49508357142857,34.64434428571428,0.0020374571428571353,28.258727999999998,9.461730571428571,77.33218178571428,38.867859285714296,0.0020028057142857936,27.57157685714286,9.328787428571431,74.76155264285714,40.36970328571428,0.001966932857142778,27.531572714285716,4.72149657142857,79.40975678571428,22.074882428571428,0.001408204285714254,27.531572714285716,4.72149657142857,79.40975678571428,22.074882428571428,0.001408204285714254,27.383030499999997,4.16487328571429,79.95859657142859,19.398866857142863,0.0014267792857142747
2011-01-02,63,0.9999969,5.6809216,25.653481714285714,29.670405999999996,66.64843599999999,87.604485,0.9929619771428572,0.9960336014285714,0.4340157157142857,4,0.98034465,2.2342873,25.42535842857143,29.900455857142855,66.48081714285715,88.015402,0.9930159857142857,0.9960226514285715,0.54071429,2,0.97798216,1.6162008,25.42535842857143,29.900455857142855,66.48081714285715,88.015402,0.9930159857142857,0.9960226514285715,0.54071429,0,0.0,0.0,22.72920014285714,30.82234414285714,59.59071471428571,94.69894857142857,0.9931615714285714,0.99703017,1.0329928628571428,0,0.0,0.0,23.821638,32.14359842857143,59.49873371428571,95.682995,0.9922844457142858,0.99637952,0.6531457085714285,0,0.0,0.0,22.407440285714284,30.67069371428571,63.22127842857143,96.6055307142857,0.9929221271428571,0.9970463785714285,1.1400842885714286,4,0.83002555,2.4165535,23.857814142857144,32.96815671428571,54.065786,93.50517771428572,0.9923202285714287,0.9965053871428572,0.34874427571428573,28.412985428571428,9.110342571428568,73.78548185714286,39.43939171428572,0.002092579285714269,26.539066999999996,8.263253428571428,79.91340457142857,33.384252285714275,0.002062125714285712,27.982618214285715,8.32196042857143,77.59086435714286,36.18426128571429,0.002047537142857103,26.775772142857143,8.093143999999999,77.14483164285714,35.108233857142864,0.0019342992857143138,27.662907142857144,4.475097428571427,77.24810957142857,21.534584857142846,0.0015033328571428806,27.662907142857144,4.475097428571427,77.24810957142857,21.534584857142846,0.0015033328571428806,27.661943857142855,4.016924285714282,77.1264605,20.956049000000007,0.0015358121428571403
2011-01-09,61,0.9973969,5.500575,24.991498714285715,28.440865714285714,74.34529714285715,89.89669500000001,0.9942413942857142,0.9969326428571429,3.279288657142857,4,0.9124786,2.2342873,24.832336571428574,28.76892057142857,73.46719257142857,91.23394628571428,0.9942683628571428,0.9969107971428571,3.37793872,1,0.6887573,0.8081004,24.832336571428574,28.76892057142857,73.46719257142857,91.23394628571428,0.9942683628571428,0.9969107971428571,3.37793872,1,0.81445366,4.65571,22.306767142857144,29.852020142857146,64.80285428571429,97.38075957142857,0.9945773157142856,0.9982569785714286,3.0308556985714286,3,0.8809726,2.8628685,23.313263000000003,30.468431714285714,69.80127014285713,97.4407142857143,0.9939603842857142,0.99748447,5.146268571428571,1,0.9632679,3.0521305,22.21180085714286,29.442784,70.1914452857143,97.62645514285714,0.9943738214285714,0.9980082657142857,2.394491442857143,5,0.80050105,3.0206916,23.453321142857142,31.265337142857142,63.86548242857143,96.34766657142858,0.9937254628571429,0.9976382557142857,2.675014342857143,27.359329142857142,7.812016,80.10657450000001,32.48218414285714,0.001956396428571372,25.82729242857143,7.230983142857141,83.90895021428571,27.435009857142845,0.0018172221428571222,26.89084735714286,7.155168714285711,83.6209922142857,27.63944414285716,0.001762042857142876,26.079393642857145,7.545253000000002,81.09180692857143,32.57790528571428,0.00183983142857147,26.80062857142857,3.9365839999999963,82.35056942857142,17.766753714285713,0.0013212171428571562,26.80062857142857,3.9365839999999963,82.35056942857142,17.766753714285713,0.0013212171428571562,26.716182214285716,3.4493669999999987,82.12099607142858,15.55139785714286,0.0013456242857143308
2011-01-16,61,0.8548379,5.500575,25.127428142857145,28.964202857142855,72.49127428571428,90.77428214285715,0.9943901471428571,0.9972656571428572,1.9652028171428573,8,0.94531196,4.4685745,25.01840642857143,29.46726328571429,70.08860085714285,91.60303928571429,0.9944084957142857,0.9972829885714286,2.301745694285714,1,0.46851066,0.8081004,25.01840642857143,29.46726328571429,70.08860085714285,91.60303928571429,0.9944084957142857,0.9972829885714286,2.301745694285714,3,0.95547956,13.967131,22.62018714285714,30.708674857142856,62.27117400000001,97.98246857142858,0.9945669257142857,0.9985356028571429,2.256031437142857,13,0.99920875,12.405764,23.94372985714286,32.70605042857143,58.45775628571429,97.01641342857144,0.9938422657142857,0.9976869328571428,0.97821855,0,0.0,0.0,22.836901,30.979727714285712,64.06623914285714,97.38656728571428,0.9941164142857143,0.9982660285714287,1.762511457142857,4,0.52852607,2.4165535,23.583478714285715,32.50346171428571,57.714133714285715,97.25235714285714,0.9938735428571428,0.9978038800000001,1.433142927142857,28.043470214285712,8.919982999999998,77.48324542857142,39.53822342857142,0.0019651685714286438,26.908314357142856,8.142826714285711,80.72640321428571,33.320328142857136,0.0020748071428571824,28.324890142857143,8.762320571428571,77.73708485714286,38.55865714285715,0.0019223335714285694,26.664431,8.088487714285716,80.1268212857143,35.711294571428574,0.001984338571428601,27.24283485714286,4.448856857142857,80.84582007142856,21.514438428571438,0.0014372464285714592,27.24283485714286,4.448856857142857,80.84582007142856,21.514438428571438,0.0014372464285714592,27.0458155,3.83677471428571,81.63277821428571,18.283007857142863,0.0014377550000000405
2011-01-23,58,0.47143826,5.230055,24.15403957142857,27.507782142857142,77.59462799999999,91.81130857142857,0.9942742714285714,0.9971689385714286,5.423084371428572,4,0.39954963,2.2342873,24.04303857142857,27.737954285714288,76.64284585714286,93.14756914285714,0.9942548628571428,0.9971728271428572,6.651094485714286,0,0.0,0.0,24.04303857142857,27.737954285714288,76.64284585714286,93.14756914285714,0.9942548628571428,0.9971728271428572,6.651094485714286,2,0.68658423,9.31142,21.811867714285714,29.71333114285714,66.17384757142857,97.39286771428571,0.9942278585714286,0.9983561471428571,1.7540057257142858,5,0.53730744,4.7714477,23.216173571428573,30.459673142857145,66.10408600000001,97.09685785714285,0.9938766685714285,0.9976252942857143,2.3204371242857142,0,0.0,0.0,22.230909,29.987343857142857,66.13373185714286,97.24136285714285,0.9942185957142857,0.9978758428571428,1.9508528585714286,6,0.6951052,3.62483,23.279026285714284,30.270058714285714,68.03360328571429,96.52269857142858,0.99377636,0.9977428285714286,5.2721227,26.7745425,6.99103242857143,82.27815092857143,28.489095285714285,0.001983234285714286,26.10912642857143,7.756434857142857,81.68754735714285,31.107630999999984,0.0018286235714285448,26.83792335714286,7.243499571428572,81.60047192857144,30.99277185714284,0.0018743128571429013,25.762599428571427,7.901463428571425,81.78335764285714,31.219020142857147,0.0020641442857142756,25.89049642857143,3.6949157142857167,84.8952075,16.504723285714277,0.001458982142857168,25.89049642857143,3.6949157142857167,84.8952075,16.504723285714277,0.001458982142857168,25.830910857142854,3.3537425714285725,84.70296828571428,14.216680571428583,0.0014473335714286217
2011-01-30,122,0.9999937,11.00115,24.118822285714284,27.33297257142857,79.03776714285713,92.05135714285714,0.99571128,0.9989946842857143,4.561064128571428,11,0.8982836,6.1442904,23.892451857142856,27.518960285714286,78.16994142857142,93.51115371428571,0.9957374428571428,0.9989566099999999,4.864011214285715,0,0.0,0.0,23.892451857142856,27.518960285714286,78.16994142857142,93.51115371428571,0.9957374428571428,0.9989566099999999,4.864011214285715,0,0.0,0.0,21.934203999999998,29.449122714285714,66.81556857142857,98.2100087142857,0.9961024614285715,1.000181457142857,3.619984171428572,11,0.7811859,10.497185,22.99320785714286,30.437517285714282,68.82940542857143,98.34331499999999,0.9955485957142857,0.9993299142857143,5.195289857142858,0,0.0,0.0,21.917676571428576,28.91922442857143,73.86919942857142,98.5493907142857,0.99612375,0.9998275185714286,3.1726128428571427,10,0.90880626,6.0413833,22.919791,30.664677285714284,66.44614014285715,98.03099371428571,0.9958279957142857,0.9994154071428571,4.100821257142857,26.79223414285714,7.7448862857142835,82.23856692857143,31.584853571428567,0.0017937057142857205,25.418450500000002,7.001547857142853,86.20929507142856,24.680191285714287,0.0018518842857143114,26.71536257142857,7.444309428571422,83.58636021428572,29.513909571428556,0.0018906592857143023,25.691663357142858,7.514918714285717,82.51278864285715,31.394440142857135,0.0020394978571428024,25.705706071428573,3.62650842857143,85.84054757142857,15.341212285714292,0.0016095835714285411,25.705706071428573,3.62650842857143,85.84054757142857,15.341212285714292,0.0016095835714285411,25.72589742857143,3.214150285714286,85.54456214285713,13.013590000000008,0.0016417021428571377
