,casos_2924603,p_rt1_2924603,p_inc100k_2924603,temp_min_2924603,temp_max_2924603,umid_min_2924603,umid_max_2924603,pressao_min_2924603,pressao_max_2924603,precip_tot_2924603,casos_2927408,p_rt1_2927408,p_inc100k_2927408,temp_min_2927408,temp_max_2927408,umid_min_2927408,umid_max_2927408,pressao_min_2927408,pressao_max_2927408,precip_tot_2927408,casos_2919207,p_rt1_2919207,p_inc100k_2919207,temp_min_2919207,temp_max_2919207,umid_min_2919207,umid_max_2919207,pressao_min_2919207,pressao_max_2919207,precip_tot_2919207,casos_2910057,p_rt1_2910057,p_inc100k_2910057,temp_min_2910057,temp_max_2910057,umid_min_2910057,umid_max_2910057,pressao_min_2910057,pressao_max_2910057,precip_tot_2910057,temp_mean_2910057,temp_amp_2910057,umid_mean_2910057,umid_amp_2910057,pressao_mean_2910057,temp_mean_2919207,temp_amp_2919207,umid_mean_2919207,umid_amp_2919207,pressao_mean_2919207,temp_mean_2927408,temp_amp_2927408,umid_mean_2927408,umid_amp_2927408,pressao_mean_2927408,temp_mean_2924603,temp_amp_2924603,umid_mean_2924603,umid_amp_2924603,pressao_mean_2924603
2021-03-28,0,0.0,0.0,21.070282,32.72699828571429,32.590939428571424,85.32805771428572,0.9974380071428571,1.0034226571428573,0.05903428570999999,13,0.15933172,0.45034152,25.999668571428572,27.129939571428572,70.50304714285714,78.1427807142857,0.9993235685714286,1.0027228285714285,0.20927715271428574,0,0.0,0.0,25.957122714285713,27.077266142857145,70.58316842857143,78.40921,0.99931839,1.002687,0.17693999585714287,0,0.0,0.0,23.120113,30.186615285714286,53.55121057142857,85.16293714285715,0.9989511542857142,1.002620242857143,0.2629000028571429,26.653364142857143,7.066502285714286,69.35707385714286,31.611726571428576,0.0018345442857143346,26.51719442857143,1.1201434285714313,74.49618921428572,7.826041571428576,0.0016843050000000526,26.564804071428572,1.1302710000000005,74.32291392857142,7.639733571428565,0.001699629999999952,26.898640142857143,11.656716285714289,58.95949857142857,52.737118285714295,0.0029923250000000734
2021-04-04,0,0.0,0.0,23.07810314285714,33.87153,34.597407714285715,82.02950371428572,0.9950270442857142,1.0007749942857143,0.05368857094285715,22,0.7276916,0.76211643,26.705439857142856,27.925877285714286,71.39593571428571,81.62992557142856,0.9967218828571429,1.0001959428571428,0.07983571455714286,0,0.0,0.0,26.70894942857143,27.720528857142856,73.49720285714285,82.07027785714286,0.9968302128571428,1.0001807757142858,0.10665142714285714,0,0.0,0.0,24.61199085714286,32.17516657142857,50.07774714285714,86.67642085714286,0.9963010742857143,1.0000387128571429,0.14500571999999998,28.393578714285717,7.563175714285709,68.377084,36.59867371428572,0.0018688192857142516,27.21473914285714,1.0115794285714266,77.78374035714285,8.573075000000003,0.0016752814285714845,27.31565857142857,1.2204374285714295,76.51293064285713,10.233989857142845,0.0017370299999999173,28.47481657142857,10.793426857142858,58.31345571428572,47.43209600000001,0.0028739750000000286
2021-04-11,0,0.0,0.0,21.461565285714283,29.57987742857143,53.28852414285715,90.46641371428572,0.9985351342857143,1.0032419857142858,0.9600700142857143,20,0.6455363,0.6928331,25.062678857142856,26.48944957142857,79.36659214285714,88.05839557142858,0.9998012842857144,1.0029075571428572,3.6769942714285717,3,0.9138293,1.487837,25.07769342857143,26.38084614285714,80.4707717142857,88.31288057142856,0.99971413,1.0028261571428572,3.0517271714285714,1,0.9631786,1.2131212,23.57276285714286,28.404976714285713,71.57636114285715,91.11155271428571,0.9995457857142858,1.002773157142857,2.1366528585714284,25.988869785714286,4.832213857142854,81.34395692857143,19.535191571428555,0.001613685714285662,25.729269785714287,1.3031527142857122,84.39182614285713,7.842108857142861,0.0015560135714285939,25.77606421428571,1.4267707142857127,83.71249385714286,8.691803428571433,0.001553136428571411,25.520721357142854,8.118312142857146,71.87746892857143,37.17788957142857,0.0023534257142857617
2021-04-18,0,0.0,0.0,21.526271285714284,30.111131857142855,48.09277257142857,88.5465642857143,0.998221392857143,1.0031421,0.21407714828571428,22,0.67235225,0.76211643,25.403996142857142,26.84601257142857,70.91328357142856,82.78676985714286,0.9994283971428571,1.0024420571428572,1.2417900142857141,2,0.76327085,0.99189126,25.474286857142857,26.838204571428573,71.58878928571428,82.78130142857142,0.9994094971428572,1.0023703428571429,1.079335714242857,1,0.81452835,1.2131212,22.794389857142857,27.89834157142857,68.101254,91.85884228571429,0.9992800271428572,1.0024383285714287,1.105481414257143,25.346365714285714,5.103951714285714,79.98004814285714,23.75758828571429,0.0015791507142857153,26.156245714285717,1.3639177142857157,77.18504535714285,11.19251214285714,0.001480422857142838,26.125004357142856,1.4420164285714279,76.85002671428572,11.873486285714293,0.0015068300000000145,25.81870157142857,8.584860571428571,68.31966842857143,40.45379171428573,0.002460353571428542
2021-04-25,0,0.0,0.0,22.217939,30.29955185714286,54.740756,93.32533928571429,0.9970798828571429,1.0023085857142857,1.792135757142857,21,0.5276854,0.7274748,25.043322,26.868517142857144,80.98360657142858,88.62750228571429,0.997642812857143,1.0014284714285715,3.8849827685714287,2,0.5461285,0.99189126,25.11682114285714,26.914990999999997,80.77212342857142,88.28596214285714,0.9977711042857144,1.0014446714285714,4.1929630399999995,1,0.6177504,1.2131212,23.46441642857143,28.112047571428572,76.49024,93.82955857142858,0.9975420914285714,1.0015028428571429,3.6232386571428568,25.788232,4.6476311428571435,85.15989928571429,17.339318571428578,0.0019803757142857203,26.015906071428567,1.798169857142856,84.52904278571428,7.5138387142857255,0.0018367835714285241,25.955919571428574,1.8251951428571438,84.80555442857144,7.643895714285705,0.0018928292857142703,26.25874542857143,8.081612857142858,74.03304764285714,38.584583285714295,0.0026143514285714153
2021-05-02,0,0.0,0.0,21.480904857142857,28.522264857142858,55.705236428571425,92.47073785714285,0.9990962714285713,1.0035253285714287,0.6742828721428572,17,0.26257154,0.58890814,25.061279428571428,26.485111999999997,76.37514999999999,86.81275928571428,0.9998514000000001,1.0026156285714285,1.7293657285714286,4,0.7789744,1.9837825,25.024675857142856,26.623134285714286,75.43008571428572,87.15224142857143,0.9997570628571429,1.0025097428571428,1.5378529142857142,0,0.0,0.0,23.241132142857143,28.036154571428572,71.614281,92.59014,0.9996276914285714,1.0026127142857144,1.8883871285714287,25.638643357142858,4.7950224285714285,82.10221050000001,20.975859,0.0014925114285714858,25.82390507142857,1.5984584285714298,81.29116357142857,11.722155714285705,0.0013763399999999204,25.773195714285713,1.4238325714285693,81.59395464285714,10.437609285714288,0.00138211428571422,25.00158485714286,7.041360000000001,74.08798714285714,36.765501428571426,0.002214528571428731
2021-05-09,0,0.0,0.0,20.568437857142857,27.49254042857143,60.55454100000001,94.85408071428571,1.000764,1.0050585,0.45683570514285715,26,0.7970097,0.90068305,24.615099285714283,26.007647,79.824587,88.36950342857143,1.001207042857143,1.0042278142857144,1.9245728614285713,1,0.18103296,0.49594563,24.758557857142854,26.024976428571428,79.67806085714287,88.38962428571428,1.0011382857142856,1.0041071428571429,1.6520271457142857,0,0.0,0.0,22.403329000000003,26.834071571428574,79.69889014285715,94.03425842857143,1.0011802857142857,1.0041969428571427,1.8262042714285716,24.61870028571429,4.430742571428571,86.8665742857143,14.335368285714281,0.0015083285714284633,25.39176714285714,1.2664185714285736,84.03384257142858,8.71156342857141,0.0014844285714286087,25.311373142857143,1.3925477142857154,84.09704521428571,8.54491642857144,0.0015103857142857446,24.030489142857142,6.924102571428573,77.70431085714286,34.29953971428571,0.002147250000000045
2021-05-16,0,0.0,0.0,19.943529285714284,26.085327142857142,61.72723585714285,91.496763,1.0011986,1.0050758142857144,0.4123942957142857,30,0.89719516,1.0392497,24.974496,26.129185285714282,68.64901928571429,79.94032157142858,1.0016190999999999,1.0043997285714286,1.1502628799999999,0,0.0,0.0,24.849365428571428,26.165174142857143,68.57526557142857,81.31855914285714,1.0015051142857143,1.0042737142857143,0.9918442714285715,0,0.0,0.0,22.79212742857143,26.424303285714284,73.19703371428571,89.03818714285714,1.0015485714285715,1.0044015142857143,1.5075242557142856,24.608215357142857,3.6321758571428546,81.11761042857142,15.841153428571431,0.0014264714285714408,25.507269785714286,1.3158087142857156,74.94691235714285,12.743293571428566,0.001384300000000005,25.55184064285714,1.1546892857142836,74.29467042857144,11.291302285714295,0.0013903142857143447,23.014428214285715,6.141797857142858,76.61199942857142,29.76952714285715,0.0019386071428572071
2021-05-23,0,0.0,0.0,18.73177228571429,29.081538571428574,47.18139785714286,93.63029771428572,1.0001049942857143,1.0049702714285715,0.09132714428571428,21,0.3199015,0.7274748,25.159676571428573,26.062399714285714,70.63604771428571,77.66396657142857,1.0007393199999999,1.0039631142857144,0.15956000285714286,0,0.0,0.0,25.194519000000003,26.100572571428568,70.89846928571428,78.16771528571428,1.0007393571428571,1.0039062428571428,0.142342848,3,0.9817613,3.6393633,21.545288142857142,27.73866042857143,66.9826357142857,89.61934585714286,1.0005558857142858,1.0040025571428572,0.18034428442857142,24.641974285714284,6.193372285714286,78.30099078571428,22.636710142857154,0.0017233357142857342,25.647545785714286,0.9060535714285649,74.53309228571428,7.269245999999995,0.0015834428571428472,25.611038142857144,0.9027231428571412,74.15000714285713,7.027918857142865,0.0016118971428572548,23.906655428571433,10.349766285714285,70.40584778571429,46.448899857142855,0.0024326385714286136
2021-05-30,0,0.0,0.0,18.674809,29.425872571428574,43.067587,93.24623571428572,1.0001329485714285,1.0052403142857143,0.18622570714285716,15,0.0515592,0.5196248,25.334385571428573,26.650700142857144,66.87454142857143,78.09519999999999,1.0011747714285715,1.0045249428571428,0.3360400000142857,0,0.0,0.0,25.512145857142855,26.687373285714283,66.58855142857144,76.37846657142858,1.0011644285714285,1.0044778714285714,0.24912712857142857,0,0.0,0.0,21.72561214285714,28.483137,61.84553157142857,89.89991728571428,1.0009694285714286,1.0045340857142857,0.2149414292857143,25.104374571428572,6.757524857142858,75.87272442857143,28.054385714285708,0.0017823285714285708,26.09975957142857,1.1752274285714286,71.483509,9.78991514285714,0.0016567214285714282,25.99254285714286,1.3163145714285704,72.4848707142857,11.220658571428558,0.0016750857142856512,24.050340785714287,10.751063571428574,68.15691135714286,50.178648714285714,0.0025536828571428583
2021-06-06,0,0.0,0.0,20.229187,27.53867885714286,58.50806514285715,92.982085,1.0010166714285715,1.0054237285714287,0.6263228842857143,23,0.56038964,0.7967581,24.34868942857143,25.988529857142858,76.76890457142858,87.35978628571429,1.0017704285714286,1.0048332,1.1417199714285715,0,0.0,0.0,24.491005857142856,25.969582714285714,77.34317914285714,87.40467571428572,1.0017404142857143,1.004723157142857,0.9967385428571429,1,0.42017052,1.2131212,22.54629514285714,26.536708142857144,78.45106285714284,91.61490357142858,1.0016968285714285,1.0047571142857143,1.4707299642857143,24.541501642857142,3.9904130000000038,85.03298321428571,13.16384071428574,0.0015301428571429243,25.230294285714287,1.4785768571428584,82.37392742857142,10.061496571428577,0.0014913714285713642,25.16860964285714,1.6398404285714285,82.06434542857144,10.590881714285715,0.0015313857142856824,23.88393292857143,7.309491857142859,75.74507507142857,34.47401985714285,0.0022035285714285813
2021-06-13,0,0.0,0.0,19.293326142857143,28.02275757142857,54.48304842857142,93.87886014285714,1.000146937142857,1.004626257142857,0.31425285714285717,26,0.8239469,0.90068305,24.346387571428572,25.393162285714286,80.16563071428571,86.78510714285714,1.0006649857142857,1.0038100428571428,1.0949042857142857,2,0.976917,0.99189126,24.682360142857142,25.60458385714286,77.82572357142858,85.07510014285715,1.0006383428571428,1.0036608714285715,0.80839001,0,0.0,0.0,21.759198857142856,26.681754,78.51438157142857,93.74081342857143,1.0005509785714286,1.0037940714285714,1.1837799885714286,24.22047642857143,4.922555142857146,86.12759750000001,15.226431857142856,0.0016215464285713743,25.143472000000003,0.9222237142857175,81.45041185714287,7.24937657142857,0.0015112642857143532,24.86977492857143,1.0467747142857142,83.47536892857143,6.619476428571431,0.001572528571428533,23.658041857142855,8.729431428571427,74.18095428571428,39.39581171428571,0.0022396599999999767
2021-06-20,0,0.0,0.0,18.728358857142858,26.294176571428572,58.26796528571429,92.66276014285714,1.0032106571428572,1.0072955714285714,0.25793285757142853,12,0.054840844,0.41569987,24.361655000000003,25.466164857142854,70.064085,80.06445642857143,1.0035888,1.0064755,1.2159557567142856,1,0.68869054,0.49594563,24.456643142857143,25.593946285714285,68.99649014285714,79.66926214285715,1.003513342857143,1.0063525,0.6607085657285714,0,0.0,0.0,22.052725428571428,26.374084571428572,71.96526171428572,87.44246299999999,1.0035963857142858,1.006484,1.1485800285428571,24.213405,4.321359142857144,79.70386235714285,15.477201285714273,0.0014438071428570787,25.025294714285714,1.1373031428571423,74.33287614285715,10.672772000000009,0.0014195785714284925,24.913909928571428,1.104509857142851,75.06427071428573,10.000371428571427,0.0014433500000000654,22.511267714285715,7.565817714285714,75.46536271428572,34.39479485714285,0.0020424571428571126
2021-06-27,0,0.0,0.0,19.434313,26.16033942857143,60.534299999999995,92.92865657142856,1.0026517857142856,1.006581057142857,0.46887429,14,0.13043423,0.48498318,23.791081,25.232831714285712,69.63152342857143,85.03948128571427,1.0030065428571429,1.0058269142857144,2.056494327142857,2,0.71031106,0.99189126,23.828512857142858,25.271506285714285,69.61645671428572,85.16978285714286,1.0029345857142857,1.0057258714285715,1.7887771514285713,0,0.0,0.0,21.805555142857145,25.859627714285715,74.17171842857144,89.86770057142857,1.0029707714285714,1.0058280285714285,1.99936,23.83259142857143,4.05407257142857,82.0197095,15.695982142857133,0.0014286285714285585,24.55000957142857,1.4429934285714268,77.39311978571429,15.553326142857145,0.001395642857142887,24.511956357142857,1.441750714285714,77.33550235714284,15.407957857142847,0.00141018571428575,22.797326214285714,6.72602642857143,76.73147828571427,32.39435657142857,0.001964635714285734
2021-07-04,0,0.0,0.0,18.697727714285715,24.798923857142857,63.304763714285706,91.77714485714286,1.004189257142857,1.0079891571428572,0.5368428514285715,9,0.06938174,0.3117749,23.136452714285717,24.428479857142857,77.50866857142857,87.27071457142857,1.0044810857142856,1.0070697285714287,2.1366742857142857,0,0.0,0.0,23.299181285714287,24.493473714285717,77.60296657142858,86.93740214285715,1.0043804571428572,1.0069159857142858,1.6811485671428572,0,0.0,0.0,20.87747642857143,25.35472328571429,78.89394642857143,94.57857585714285,1.0043794428571429,1.007077657142857,2.0183457714285713,23.11609985714286,4.477246857142859,86.73626114285713,15.684629428571427,0.0013491071428570756,23.8963275,1.1942924285714298,82.27018435714287,9.334435571428571,0.0012677642857142901,23.782466285714285,1.2920271428571404,82.38969157142857,9.762045999999998,0.0012943214285715543,21.748325785714286,6.101196142857141,77.54095428571428,28.472381142857152,0.0018999500000000946
2021-07-11,0,0.0,0.0,19.125915428571428,24.748155714285712,67.13485714285714,90.24386914285715,1.0035894285714286,1.0074815428571429,0.48273429714285715,17,0.76529145,0.58890814,23.32577942857143,24.32082685714286,77.58457757142857,86.23353914285714,1.0040526571428572,1.0068278142857143,2.3108071428571426,1,0.43472406,0.49594563,23.232565714285716,24.321925571428572,78.48428642857142,87.59618228571428,1.003963442857143,1.0067254857142858,3.1061214642857142,1,0.9603104,1.2131212,21.089883142857143,24.235835428571427,83.5905937142857,92.91085514285714,1.0040189285714285,1.0068269857142857,2.7488357771428573,22.662859285714283,3.1459522857142836,88.25072442857143,9.320261428571442,0.0014040285714286282,23.777245642857146,1.0893598571428562,83.04023435714285,9.111895857142855,0.0013810214285714384,23.823303142857142,0.9950474285714286,81.90905835714285,8.648961571428572,0.0013875785714285715,21.93703557142857,5.622240285714284,78.68936314285715,23.109012000000007,0.001946057142857116
2021-07-18,0,0.0,0.0,18.554002857142855,27.315277142857145,53.64186742857142,93.34326142857142,1.0029220857142858,1.0073197142857142,0.42230142857142855,11,0.38007995,0.38105822,23.344504,24.817213000000002,75.448029,85.27944842857143,1.0037318714285715,1.0064348857142857,0.8777957150000001,1,0.5575767,0.49594563,23.60931385714286,25.02583114285714,74.37293157142857,84.56892514285714,1.0036888714285714,1.0062976714285714,0.6837228428571428,0,0.0,0.0,21.029318714285715,26.244349999999997,73.5255372857143,91.54997285714286,1.0035829714285716,1.0064524000000001,0.8632257142857143,23.636834357142856,5.215031285714282,82.53775507142858,18.02443557142857,0.0014347142857142892,24.317572499999997,1.4165172857142814,79.47092835714285,10.195993571428573,0.0013043999999999834,24.0808585,1.4727090000000018,80.36373871428572,9.831419428571422,0.0013515071428571446,22.93464,8.76127428571429,73.49256442857143,39.701394,0.0021988142857142234
2021-07-25,0,0.0,0.0,18.791007,25.882952,59.92239,92.17671800000001,1.0044600857142858,1.0087478571428572,0.8918585785714287,17,0.74928206,0.58890814,23.109597142857144,24.341326142857145,79.19110014285715,88.7775517142857,1.0053068142857142,1.0083009857142857,1.5142400285714286,0,0.0,0.0,23.270507857142857,24.41553185714286,78.96859042857143,88.26638714285714,1.0052589142857142,1.0082020999999999,1.23751141,1,0.73055524,1.2131212,21.162131285714285,25.391292142857143,79.35520742857143,94.07212200000001,1.005169057142857,1.0082422714285715,1.64961428,23.276711714285714,4.229160857142858,86.71366471428573,14.716914571428575,0.0015366071428571937,23.843019857142856,1.145024000000003,83.61748878571429,9.29779671428571,0.0014715928571428227,23.725461642857145,1.2317290000000014,83.98432592857142,9.586451571428555,0.0014970857142857508,22.336979499999998,7.091944999999999,76.049554,32.25432800000001,0.002143885714285698
2021-08-01,0,0.0,0.0,18.640760142857143,26.192291285714283,60.388956285714286,92.34938571428572,1.0036140714285715,1.0078953428571429,0.7004157357142857,44,0.9688283,1.5242329,23.15662071428571,24.677159,76.11461,86.19048657142856,1.0038804000000001,1.0071905571428572,1.3399042914142856,2,0.6421737,0.99189126,23.30267342857143,24.820547857142856,75.92071257142857,85.82186428571428,1.003873842857143,1.0070787714285714,0.9509142414285714,0,0.0,0.0,21.234758857142857,25.924992142857143,76.09657342857143,92.98453485714286,1.0037643142857144,1.0071583,1.5107985857142858,23.5798755,4.690233285714285,84.54055414285715,16.88796142857143,0.001696992857142754,24.061610642857143,1.5178744285714245,80.87128842857143,9.901151714285717,0.0016024642857142002,23.916889857142856,1.520538285714288,81.15254828571429,10.075876571428566,0.0016550785714285476,22.41652571428571,7.55153114285714,76.369171,31.96042942857143,0.002140635714285688
2021-08-08,0,0.0,0.0,17.535417714285714,24.588295999999996,61.47188657142857,92.40024314285714,1.0060141285714286,1.0104676857142858,0.6662400071428571,39,0.7493664,1.3510246,22.349203999999997,24.01205457142857,71.24893742857144,85.58595142857143,1.0068450142857144,1.0099368428571427,1.7356956614285715,2,0.7005839,0.99189126,22.540963428571427,24.100973857142858,70.978117,84.73504357142858,1.0067582428571429,1.0097872857142858,1.4182471457142858,2,0.7462642,2.4262424,20.078373714285714,25.150865857142858,72.82024242857143,92.17159142857143,1.006664342857143,1.0099349714285715,1.475668585714286,22.614619785714286,5.0724921428571434,82.49591692857143,19.351349,0.0016353142857142844,23.320968642857142,1.560010428571431,77.85658028571429,13.756926571428579,0.001514521428571447,23.180629285714282,1.6628505714285744,78.41744442857143,14.337013999999996,0.0015459142857141561,21.061856857142857,7.052878285714282,76.93606485714285,30.928356571428566,0.0022267785714286115
2021-08-15,0,0.0,0.0,17.702702285714285,26.88408542857143,51.548700571428576,91.61366571428572,1.0034057142857142,1.007997842857143,0.17609286,39,0.51775426,1.3510246,23.334093285714285,24.45005157142857,69.00812942857142,79.20246,1.0043425571428573,1.0073107428571428,0.6132671457142858,4,0.86631054,1.9837825,23.401014,24.486193000000004,68.977937,79.14935,1.0042832428571429,1.007217657142857,0.49714714285714284,2,0.72719544,2.4262424,20.269806,25.99485114285714,69.05721957142858,87.95260071428572,1.0042202285714286,1.0072515714285715,0.5940800087142856,23.13232857142857,5.725045142857141,78.50491014285714,18.895381142857147,0.0015156714285714523,23.943603500000002,1.0851790000000037,74.0636435,10.171413000000001,0.0014672071428570854,23.892072428571428,1.1159582857142851,74.10529471428572,10.19433057142858,0.0014840928571427936,22.29339385714286,9.181383142857147,71.58118314285714,40.06496514285714,0.002296064285714383
2021-08-22,0,0.0,0.0,17.999686142857144,26.99186042857143,49.914424571428576,92.56583499999999,1.0023958571428573,1.0073662142857143,0.3007614357142857,28,0.08607548,0.96996635,23.177856428571427,24.266039,74.31265485714286,83.52841285714285,1.0036925714285714,1.0069543571428572,0.5452471342857143,0,0.0,0.0,23.42145214285714,24.39932657142857,73.56419485714287,83.20128585714285,1.0036500571428573,1.0068800142857144,0.4428485714285714,0,0.0,0.0,20.78482485714286,25.720480714285713,74.40771857142856,89.85919142857142,1.0035234142857143,1.0069053714285714,0.7006542785714286,23.252652785714286,4.935655857142855,82.133455,15.45147285714286,0.0016909785714285253,23.910389357142854,0.9778744285714289,78.38274035714286,9.637090999999984,0.0016149785714285603,23.72194771428571,1.0881825714285718,78.92053385714286,9.215757999999994,0.001630892857142907,22.495773285714286,8.992174285714288,71.24012978571429,42.65141042857142,0.0024851785714284924
2021-08-29,0,0.0,0.0,19.494262857142854,28.325875285714286,47.45521828571429,89.67134057142857,1.0002354614285713,1.0053618142857144,0.21830856628571427,26,0.10631327,0.90068305,23.15034257142857,24.584533571428572,75.14176285714287,84.62743871428572,1.0019796571428572,1.0050831714285715,0.8309499899999999,0,0.0,0.0,23.46910285714286,24.62861857142857,74.68167000000001,83.37759642857144,1.0019597857142857,1.0049992714285714,0.6497585757142856,0,0.0,0.0,20.85931842857143,26.22589557142857,73.444242,91.89562142857143,1.0017218714285714,1.0050404571428573,0.73287714,23.542607,5.366577142857139,82.66993171428572,18.45137942857143,0.0016592928571429466,24.048860714285716,1.1595157142857104,79.02963321428572,8.695926428571426,0.0015197428571428473,23.867438071428573,1.434191000000002,79.8846007857143,9.485675857142851,0.0015517571428571575,23.91006907142857,8.831612428571432,68.56327942857143,42.216122285714285,0.002563176428571512
2021-09-05,0,0.0,0.0,20.088108714285713,28.97016257142857,49.075575,89.57923442857143,1.0007386942857142,1.0058849857142858,0.3381428518571429,35,0.68570715,1.212458,23.63739,24.815939571428572,76.63178828571428,84.80968914285714,1.0019447,1.0053029285714286,1.0267542785714288,2,0.69837296,0.99189126,23.707881714285715,24.862112857142854,76.58353571428572,84.43374857142858,1.0019846,1.0052609,0.9235571257142857,0,0.0,0.0,21.695931714285713,26.583661857142857,73.03957214285714,91.073173,1.0017736142857143,1.0052182571428572,1.4126942837142857,24.139796785714285,4.887730142857144,82.05637257142857,18.033600857142858,0.0017223214285714272,24.284997285714283,1.1542311428571388,80.50864214285716,7.850212857142864,0.0016381500000000049,24.226664785714284,1.1785495714285723,80.72073871428572,8.177900857142859,0.0016791142857143226,24.529135642857142,8.882053857142857,69.3274047142857,40.503659428571424,0.002573145714285796
2021-09-12,0,0.0,0.0,19.920854714285717,31.57776742857143,37.40409771428572,87.30599114285714,1.0003319685714285,1.0057565285714285,0.14995857285714287,37,0.8090747,1.2817413,24.497611142857146,25.637398714285716,71.989122,82.77226928571429,1.0021569428571429,1.005474042857143,0.20851143157142857,4,0.9446462,1.9837825,24.641017285714288,25.586320999999998,72.20360014285714,82.25280857142856,1.0021861714285714,1.0054525428571428,0.17795285785714285,0,0.0,0.0,21.891545,28.009866,65.29712814285715,90.42913399999999,1.0018881771428572,1.0053833714285714,0.2697914264285714,24.950705499999998,6.118320999999998,77.86313107142857,25.132005857142843,0.0017475971428571047,25.11366914285714,0.9453037142857106,77.22820435714286,10.049208428571418,0.0016331857142857231,25.06750492857143,1.1397875714285703,77.38069564285715,10.783147285714293,0.0016585500000000364,25.749311071428572,11.656912714285713,62.35504442857143,49.90189342857142,0.0027122800000000113
2021-09-19,0,0.0,0.0,19.91248,31.920467,33.90862885714286,86.02001657142857,1.0004681814285714,1.0066167428571429,0.12587714285714285,34,0.56202793,1.1778163,24.387420714285717,25.536368142857146,70.65567042857143,80.6513257142857,1.0025184571428571,1.0063811857142857,0.22963428428571428,0,0.0,0.0,24.371263714285714,25.543989,70.38369428571428,80.16007428571427,1.0025115142857142,1.0063397285714286,0.2037542822857143,2,0.9760217,2.4262424,21.895922000000002,27.72651014285714,65.26068971428572,88.37998428571429,1.002387857142857,1.0062429714285714,0.3201928628571428,24.81121607142857,5.830588142857138,76.820337,23.11929457142857,0.0019275571428571947,24.957626357142857,1.1727252857142858,75.27188428571428,9.776379999999989,0.0019141071428572243,24.961894428571433,1.1489474285714287,75.65349807142857,9.995655285714278,0.0019313642857142765,25.9164735,12.007987,59.964322714285714,52.11138771428571,0.0030742807142857265
2021-09-26,0,0.0,0.0,20.264788000000003,31.256421714285715,38.32388671428571,83.64931357142858,0.9999460357142856,1.0051258714285713,0.1702357143,44,0.8352953,1.5242329,24.24765857142857,25.554456285714284,69.84716999999999,79.59802985714285,1.0017688142857144,1.005003457142857,0.4711185857142858,2,0.45949152,0.99189126,24.347717,25.55089914285714,70.49863342857142,79.92386557142858,1.001740732857143,1.004988042857143,0.40950569998571434,0,0.0,0.0,22.050122714285717,27.699201428571428,64.96921871428572,86.724882,1.0014635057142858,1.0049131857142857,0.5281142775714286,24.874662071428574,5.649078714285711,75.84705035714285,21.755663285714277,0.0017248399999999497,24.949308071428568,1.2031821428571412,75.21124950000001,9.425232142857155,0.0016236549999999461,24.901057428571427,1.3067977142857146,74.72259992857141,9.750859857142856,0.0016173214285712945,25.76060485714286,10.991633714285712,60.98660014285714,45.325426857142865,0.002589917857142854
2021-10-03,2,0.9779825,9.951239,20.956621428571427,33.05885542857143,32.35626128571429,85.19278985714286,0.9978919128571428,1.0042912285714285,0.09704428600000001,30,0.2012875,1.0392497,24.74506057142857,25.91064,73.684383,83.20380228571427,1.0003430314285715,1.0041474285714285,0.28429571285714283,0,0.0,0.0,24.826712285714287,25.838906285714284,73.46540714285713,82.82586357142858,1.0003961285714287,1.0041449857142857,0.21383857642857143,0,0.0,0.0,22.797136571428574,29.577218,56.401396285714284,88.54559871428572,0.9998504871428572,1.003933442857143,0.24790713995714286,26.187177285714284,6.780081428571425,72.47349750000001,32.14420242857143,0.0020414778571428704,25.332809285714283,1.0121939999999974,78.14563535714285,9.360456428571453,0.0018744285714284992,25.327850285714284,1.16557942857143,78.44409264285713,9.519419285714278,0.0019021985714284817,27.00773842857143,12.102234,58.77452557142857,52.836528571428566,0.0031996578571428236
2021-10-10,0,0.0,0.0,21.23722157142857,33.717698999999996,29.65734785714286,81.71620214285714,0.9965002614285714,1.0029970857142858,0.04107285828571429,28,0.1375939,0.96996635,25.14100014285714,26.265398428571427,72.64116514285715,80.244553,0.9991220499999999,1.0028500285714286,0.1385957181142857,0,0.0,0.0,25.139569857142856,26.18702042857143,72.29961571428571,80.27168214285714,0.9991824871428572,1.0028509857142858,0.11685714229142859,0,0.0,0.0,23.015232571428573,30.01748642857143,56.227933,87.41804328571428,0.99858845,1.0027072142857143,0.20422715,26.5163595,7.002253857142858,71.82298814285714,31.190110285714276,0.002059382142857169,25.663295142857145,1.0474505714285733,76.28564892857142,7.972066428571438,0.0018342492857142956,25.703199285714284,1.1243982857142854,76.44285907142857,7.603387857142849,0.0018639892857143514,27.477460285714283,12.480477428571426,55.686775,52.05885428571428,0.0032484121428572044
