,casos_2511905,p_rt1_2511905,p_inc100k_2511905,temp_min_2511905,temp_max_2511905,umid_min_2511905,umid_max_2511905,pressao_min_2511905,pressao_max_2511905,precip_tot_2511905,casos_2508307,p_rt1_2508307,p_inc100k_2508307,temp_min_2508307,temp_max_2508307,umid_min_2508307,umid_max_2508307,pressao_min_2508307,pressao_max_2508307,precip_tot_2508307,casos_2507507,p_rt1_2507507,p_inc100k_2507507,temp_min_2507507,temp_max_2507507,umid_min_2507507,umid_max_2507507,pressao_min_2507507,pressao_max_2507507,precip_tot_2507507,casos_2506004,p_rt1_2506004,p_inc100k_2506004,temp_min_2506004,temp_max_2506004,umid_min_2506004,umid_max_2506004,pressao_min_2506004,pressao_max_2506004,precip_tot_2506004,temp_mean_2506004,temp_amp_2506004,umid_mean_2506004,umid_amp_2506004,pressao_mean_2506004,temp_mean_2507507,temp_amp_2507507,umid_mean_2507507,umid_amp_2507507,pressao_mean_2507507,temp_mean_2508307,temp_amp_2508307,umid_mean_2508307,umid_amp_2508307,pressao_mean_2508307,temp_mean_2511905,temp_amp_2511905,umid_mean_2511905,umid_amp_2511905,pressao_mean_2511905
2020-02-23,1,0.7845371,5.1880674,26.778093428571427,28.622305571428573,74.82197214285715,85.19146985714285,0.9966840328571429,0.9996881142857144,0.6939400057142857,1,0.9632679,3.620958,23.28410142857143,30.84889014285714,57.781456428571424,91.64639985714287,0.9965571071428572,1.0005219342857143,1.1441113814285713,118,0.9503565,14.434056,25.67482642857143,29.635314857142856,71.674464,89.34879571428571,0.9964339714285714,0.999736117142857,1.55568571,0,0.0,0.0,22.288543714285716,30.16247114285714,56.053949571428575,93.57893942857143,0.9969295028571429,1.0008725,0.982467137142857,26.225507428571426,7.873927428571424,74.8164445,37.524989857142856,0.001971498571428587,27.65507064285714,3.960488428571427,80.51162985714285,17.674331714285714,0.0016510728571428324,27.066495785714284,7.5647887142857115,74.71392814285714,33.86494342857144,0.0019824135714285873,27.7001995,1.8442121428571454,80.006721,10.3694977142857,0.001502040714285724
2020-03-01,0,0.0,0.0,26.904693714285713,28.441990428571426,76.56019342857144,83.83288357142858,0.9970973614285714,1.0005747571428572,0.8622799942857142,0,0.0,0.0,23.95206557142857,32.30774842857143,51.95965628571429,90.60209714285715,0.99680354,1.0011748471428572,1.0427871,96,0.3636401,11.742961,26.107465571428573,30.005833,69.162678,87.51189657142857,0.9969113328571428,1.0005132,1.2949585314285714,0,0.0,0.0,22.829363285714287,31.763410285714286,50.29966714285714,93.47263985714287,0.9970786714285714,1.0015279285714285,1.9456071485714286,27.296386785714287,8.934047,71.8861535,43.17297271428573,0.002224628571428522,28.056649285714286,3.898367428571426,78.33728728571428,18.349218571428565,0.0018009335714286312,28.129907,8.35568285714286,71.28087671428571,38.64244085714286,0.0021856535714285807,27.67334207142857,1.5372967142857128,80.1965385,7.272690142857144,0.001738697857142868
2020-03-08,0,0.0,0.0,26.887834857142856,28.898860428571428,74.23943142857142,83.1225577142857,0.9969345128571429,1.0005661142857143,0.55149571,0,0.0,0.0,23.625601714285715,31.93863357142857,54.09608371428572,93.16592428571428,0.9965599171428572,1.0012478857142857,1.2289842285714287,87,0.09706128,10.642058,25.958038428571427,30.189610428571427,69.05106500000001,88.71240228571428,0.9968073085714285,1.0006181142857142,1.2117385728571428,0,0.0,0.0,22.598122857142858,30.80585142857143,56.329232999999995,95.11362614285714,0.9970200828571428,1.0017163714285715,3.166068550428571,26.701987142857142,8.207728571428571,75.72142957142857,38.78439314285715,0.0023481442857143375,28.073824428571427,4.231572,78.88173364285714,19.661337285714268,0.0019054028571428572,27.782117642857145,8.313031857142857,73.631004,39.069840571428564,0.002343984285714251,27.893347642857144,2.011025571428572,78.68099457142856,8.883126285714283,0.0018158007142857202
2020-03-15,0,0.0,0.0,26.307643285714285,28.147984285714283,76.34751071428572,86.65727600000001,0.9969402357142858,0.9999259571428573,2.8864729685714283,0,0.0,0.0,23.039555142857143,30.251312000000002,59.516507857142855,92.00632057142857,0.9969948728571428,1.0006305714285715,1.4471299614285713,50,5.0020833e-05,6.1161256,25.167654857142857,28.901607000000002,73.86480271428572,90.37656985714285,0.9968420214285715,0.9999399357142857,2.8974571,1,0.9631766,3.0121388,22.011169285714285,29.379555428571425,59.78463685714286,94.21784000000001,0.9973044771428572,1.0010805485714287,1.086597129,25.695362357142855,7.36838614285714,77.00123842857144,34.43320314285715,0.0018880357142857518,27.03463092857143,3.733952142857145,82.12068628571429,16.51176714285714,0.0015489571428571325,26.645433571428573,7.211756857142859,75.76141421428571,32.48981271428572,0.0018178492857143236,27.227813785714282,1.8403409999999987,81.50239335714286,10.309765285714292,0.0014928607142857264
2020-03-22,0,0.0,0.0,26.55204557142857,28.67591214285714,74.70001985714285,84.78156157142857,0.9967135914285714,0.9999966985714286,0.7024728485714286,0,0.0,0.0,22.963117285714286,31.430467857142855,53.568575571428575,93.43239142857144,0.9965933,1.0009081857142856,0.98093996,13,3.2873704e-13,1.5901927,25.591613714285717,29.973345142857145,68.86650642857143,88.71048428571429,0.99659408,1.0000906,0.7784057114285714,0,0.0,0.0,22.015525142857143,30.453940285714285,54.731903714285714,95.28472657142856,0.9970844728571429,1.0013948714285714,1.138201437142857,26.234732714285713,8.438415142857142,75.00831514285714,40.55282285714285,0.002155199285714282,27.78247942857143,4.3817314285714275,78.78849535714286,19.84397785714286,0.0017482600000000015,27.19679257142857,8.467350571428568,73.5004835,39.86381585714286,0.0021574428571428106,27.613978857142854,2.123866571428568,79.74079071428571,10.08154171428572,0.001641553571428589
2020-03-29,0,0.0,0.0,25.857439,28.70307285714286,75.51147028571428,89.37929571428572,0.9966072500000001,0.9997901671428571,1.2477685871428572,1,0.9603134,3.620958,23.264408857142858,30.725088857142858,59.12051985714286,93.90249357142856,0.9966939342857143,1.000414527142857,1.7290771571428571,13,4.610125e-07,1.5901927,25.25732414285714,29.610539,71.858308,90.99144771428571,0.9964807971428572,0.9997582542857143,1.4086599985714285,0,0.0,0.0,22.14810614285714,29.668156142857146,59.96416885714286,95.84924628571427,0.9971878714285715,1.000856042857143,2.7272586142857143,25.908131142857144,7.520050000000005,77.90670757142857,35.885077428571414,0.001834085714285727,27.43393157142857,4.353214857142859,81.42487785714286,19.13313971428572,0.0016387285714285493,26.99474885714286,7.46068,76.51150671428572,34.781973714285705,0.0018602964285713841,27.280255928571428,2.845633857142861,82.44538299999999,13.867825428571436,0.0015914585714285057
2020-04-05,0,0.0,0.0,26.241838857142856,28.460898285714286,78.08339357142857,89.49830142857142,0.9965465342857144,0.9998410314285715,1.6060857114285714,0,0.0,0.0,23.47880342857143,29.677037000000002,66.50127885714286,93.86610828571429,0.9969517885714286,1.0006354771428572,0.9219957171428571,11,0.005315367,1.3455477,25.379019714285715,29.299534714285716,76.13994928571428,92.35127642857142,0.9964490514285714,0.9998238071428572,1.2642914257142857,5,0.9895125,15.060695,22.40839042857143,28.643545999999997,67.30570842857142,96.37332442857142,0.9972601985714286,1.0010364285714286,0.8938571557142857,25.52596821428571,6.235155571428567,81.83951642857141,29.067616,0.0018881150000000235,27.339277214285715,3.9205150000000017,84.24561285714285,16.211327142857144,0.0016873778571429021,26.57792021428572,6.19823357142857,80.18369357142858,27.364829428571426,0.001841844285714267,27.351368571428573,2.2190594285714305,83.7908475,11.41490785714285,0.0016472485714285612
2020-04-12,0,0.0,0.0,27.055001285714287,28.91364385714286,73.51404657142858,83.17298385714285,0.99738584,1.0004542714285714,0.3908271485714286,1,0.73055524,3.620958,23.356375571428572,31.413561285714287,55.06068885714286,92.70704057142858,0.9972268628571428,1.0011384057142858,0.30146857985714287,11,0.22949103,1.3455477,26.00676628571429,30.209568571428573,68.81706157142857,87.9080457142857,0.9972046028571429,1.0004293,0.5431257127857143,1,0.4011363,3.0121388,22.250911285714285,30.468026285714284,55.17815185714286,94.78207071428571,0.9976054785714286,1.0015594285714287,0.22829714885714286,26.359468785714284,8.217115,74.98011128571429,39.60391885714285,0.0019769750000000474,28.10816742857143,4.202802285714284,78.36255364285714,19.09098414285714,0.0016123485714285568,27.38496842857143,8.057185714285716,73.88386471428572,37.64635171428572,0.0019557714285715067,27.98432257142857,1.8586425714285717,78.34351521428572,9.658937285714273,0.0015342157142856916
2020-04-19,0,0.0,0.0,26.073739142857143,28.066284142857143,76.318587,87.61863071428571,0.9979274985714286,1.0011396,2.7343642857142854,0,0.0,0.0,22.86582757142857,30.327806857142857,58.40170885714286,94.64453457142858,0.99807282,1.0018978428571428,0.8703728357142857,16,0.77928674,1.9571602,25.18170614285714,28.863146285714286,73.09252571428571,90.33458857142857,0.9979157014285713,1.0011850285714285,2.6304187157142858,2,0.42679632,6.0242777,21.863329285714286,29.659166714285714,57.05091542857143,96.544127,0.9984353471428572,1.0022949142857143,0.8459957313571428,25.761248000000002,7.795837428571428,76.79752121428572,39.493211571428574,0.0019297835714285339,27.022426214285716,3.681440142857145,81.71355714285714,17.242062857142855,0.0016346635714286073,26.596817214285714,7.4619792857142855,76.52312171428572,36.24282571428572,0.0019125114285714062,27.070011642857143,1.9925449999999998,81.96860885714285,11.30004371428572,0.0016060507142856562
2020-04-26,0,0.0,0.0,25.398219571428573,27.39862942857143,80.89005842857144,90.55658457142856,0.9979389157142856,1.0009896714285715,4.245947142857143,2,0.8679864,7.241916,22.563694571428574,29.24764142857143,65.66731257142858,94.62361585714287,0.9984070271428571,1.0017218285714287,1.6376600057142858,15,0.686108,1.8348377,24.539058,27.89003657142857,78.984872,92.65007785714286,0.9978181571428572,1.0009882428571428,3.487651457142857,7,0.94269305,21.084972,21.573124714285715,28.545942142857143,65.94487514285714,96.52553228571428,0.9987242157142857,1.0021337142857143,1.597727127142857,25.059533428571427,6.972817428571428,81.23520371428572,30.580657142857135,0.001704749285714291,26.214547285714286,3.35097857142857,85.81747492857143,13.665205857142865,0.0015850428571428377,25.905668000000002,6.683946857142857,80.14546421428572,28.956303285714284,0.0016574007142857727,26.3984245,2.0004098571428557,85.7233215,9.666526142857123,0.0015253778571429621
2020-05-03,0,0.0,0.0,26.09119942857143,28.155761714285713,74.54802014285714,87.27976014285714,0.9992682771428572,1.0022129857142856,1.14311429,0,0.0,0.0,22.521689285714285,29.441136,60.766676000000004,94.15163342857143,0.9995442214285715,1.0030258285714286,0.443767135,30,0.988967,3.6696754,24.935729857142857,28.72387242857143,73.63771357142858,91.35423642857143,0.9991439828571428,1.0021913,1.0937142785714287,0,0.0,0.0,21.421958,28.526175285714285,61.05544714285714,96.333625,0.9998894242857144,1.0034285714285713,0.3392557292857143,24.974066642857142,7.1042172857142845,78.69453607142857,35.27817785714286,0.0017695735714284844,26.829801142857143,3.7881425714285726,82.495975,17.71652285714285,0.00152365857142861,25.981412642857144,6.919446714285716,77.45915471428572,33.384957428571425,0.001740803571428584,27.123480571428573,2.0645622857142847,80.91389014285714,12.731740000000002,0.001472354285714239
2020-05-10,0,0.0,0.0,26.55700242857143,28.263462714285712,70.82049142857143,81.2105387142857,0.9988537842857143,1.001585057142857,0.6245942715714285,3,0.872631,10.862874,21.75207514285714,29.37450742857143,59.35948357142858,92.57049885714285,0.9990790428571428,1.0023654714285715,0.30786857142857144,20,0.5746871,2.4464502,24.847355285714286,28.76967942857143,72.06624142857143,88.43028485714285,0.9987309985714286,1.001546385714286,0.7927071257142858,3,0.41479206,9.036417,20.610146714285715,28.43721642857143,58.98914314285714,94.94782571428571,0.9993844042857143,1.0027409714285713,0.26165284857142856,24.523681571428572,7.827069714285713,76.96848442857143,35.958682571428575,0.0016782835714285183,26.808517357142858,3.9223241428571427,80.24826314285714,16.36404342857142,0.0014076935714286698,25.563291285714286,7.622432285714289,75.96499121428572,33.211015285714275,0.001643214285714345,27.410232571428573,1.7064602857142823,76.01551507142857,10.390047285714274,0.001365636428571404
2020-05-17,0,0.0,0.0,25.669669142857142,27.47670185714286,78.62994214285713,88.36484857142857,0.9991157728571428,1.0021165142857142,1.7979985642857144,2,0.66429687,7.241916,22.169110857142858,28.321362999999998,66.36975585714286,94.44511,0.9993629928571428,1.0029423,0.5358042828571429,11,0.025536785,1.3455477,24.55317014285714,27.859370428571427,77.97626442857143,91.23609042857142,0.9989709357142856,1.0021382142857143,1.6263671628571428,5,0.7987743,15.060695,21.279113857142857,27.438036285714283,66.59168471428572,96.55364857142857,0.9997275714285714,1.0033159428571428,0.5185657285714286,24.358575071428568,6.158922428571426,81.57266664285714,29.961963857142848,0.0017941857142856898,26.206270285714282,3.3062002857142865,84.60617742857141,13.25982599999999,0.0015836392857143111,25.24523692857143,6.15225214285714,80.40743292857144,28.075354142857137,0.0017896535714285733,26.5731855,1.807032714285718,83.49739535714285,9.734906428571435,0.0015003707142857148
2020-05-24,0,0.0,0.0,25.416081,27.185368,82.06022714285714,91.39014857142857,0.9998201657142857,1.0031215714285715,4.658882757142857,0,0.0,0.0,22.431692857142856,27.806906571428573,71.71787785714285,96.36451657142857,1.0002636714285715,1.0039017428571428,2.613259981428571,21,0.56799054,2.5687728,24.649200428571426,27.581011,82.05242285714284,93.252658,0.9997076528571428,1.0029982142857143,6.665368578571429,5,0.76510185,15.060695,21.435594857142856,26.933157857142856,73.13390171428571,98.07462799999999,1.0006079571428572,1.0042407,4.806928657142857,24.184376357142856,5.4975629999999995,85.60426485714285,24.940726285714277,0.001816371428571384,26.11510571428571,2.9318105714285743,87.65254042857143,11.200235142857153,0.0016452807142857684,25.119299714285717,5.375213714285717,84.04119721428572,24.646638714285714,0.001819035714285655,26.3007245,1.769287000000002,86.72518785714286,9.329921428571424,0.001650702857142916
2020-05-31,0,0.0,0.0,25.27445342857143,27.435717,78.70240542857142,90.04673428571428,0.9993432671428572,1.0020705142857143,2.8503457157142855,0,0.0,0.0,22.32336442857143,28.246259285714284,67.03242557142858,94.48655857142856,0.9997181428571429,1.0029363285714286,0.8155528585714286,27,0.92660046,3.302708,24.474539857142855,28.365617714285715,76.00519928571428,92.40519928571429,0.9992126942857142,1.0020945285714284,1.6193785514285715,3,0.32713944,9.036417,21.35178042857143,27.30373714285714,68.16195557142858,96.241596,1.0000620214285714,1.0033452,1.0614513614285714,24.327758785714288,5.951956714285711,82.20177578571429,28.079640428571423,0.00164158928571434,26.420078785714285,3.891077857142861,84.20519928571429,16.400000000000006,0.001440917142857101,25.284811857142856,5.922894857142854,80.75949207142857,27.454132999999985,0.0016090928571428353,26.355085214285715,2.16126357142857,84.37456985714286,11.344328857142855,0.0013636235714285516
2020-06-07,0,0.0,0.0,25.393912142857143,27.366851714285712,78.14025057142858,88.22160628571429,1.0005681071428572,1.0034203142857143,1.6815328885714287,0,0.0,0.0,21.519962999999997,28.42449085714286,65.28671571428572,94.34250071428572,1.0008173285714286,1.0043997142857142,0.4395157031428572,19,0.44750625,2.3241277,24.104941285714286,28.319968142857142,74.32264385714286,91.80680871428571,1.0004437057142856,1.0034653,1.3437057751428572,13,0.97902817,39.157806,20.422594428571433,27.463806285714288,65.58848314285714,96.53963428571429,1.0011278571428572,1.0048083,0.35833285000000004,23.94320035714286,7.041211857142855,81.06405871428572,30.951151142857142,0.0018402214285714313,26.212454714285712,4.215026857142856,83.06472628571429,17.484164857142844,0.0015107971428571787,24.97222692857143,6.904527857142863,79.81460821428573,29.055785,0.0017911928571427982,26.380381928571428,1.9729395714285687,83.18092842857143,10.081355714285706,0.001426103571428583
2020-06-14,0,0.0,0.0,24.879638714285715,26.672402714285713,80.26867014285715,90.29927342857142,0.9999174999999999,1.0026643,5.815494602857143,0,0.0,0.0,21.378426714285716,27.359400857142855,69.48570571428571,94.05725857142856,1.0004132185714287,1.0035942,0.83986286,38,0.9723341,4.6482553,23.805563714285714,27.425641714285714,79.76714428571428,91.97338342857142,0.9998539485714285,1.0026638142857143,3.3907115942857144,0,0.0,0.0,20.280809857142856,26.461827,69.58727185714285,96.25305928571429,1.0007614142857142,1.0039475428571427,0.6380928614285715,23.371318428571428,6.181017142857144,82.92016557142857,26.665787428571434,0.001593064285714263,25.615602714285714,3.6200779999999995,85.87026385714285,12.206239142857143,0.001404932857142882,24.368913785714284,5.980974142857139,81.77148214285714,24.571552857142848,0.0015904907142856306,25.776020714285714,1.7927639999999982,85.28397178571429,10.030603285714278,0.0013734000000000246
2020-06-21,0,0.0,0.0,24.914489714285715,26.632834142857146,75.94307257142857,88.24246657142858,1.001185042857143,1.003591142857143,4.743054285714286,0,0.0,0.0,21.151062142857143,26.12397557142857,72.87702342857143,94.65951571428572,1.0017715428571428,1.0045409571428572,2.0063471571428573,34,0.84034264,4.1589656,23.816048714285717,26.82833857142857,76.84201714285715,91.48726871428572,1.0010114857142856,1.0034734142857142,3.983274257142857,5,0.32553673,15.060695,19.982993,24.90118842857143,73.69211028571429,96.44231285714285,1.0019917142857142,1.0049277714285714,1.8595956999999999,22.442090714285715,4.91819542857143,85.06721157142857,22.75020257142856,0.0014680285714285812,25.322193642857144,3.0122898571428536,84.16464292857142,14.645251571428574,0.0012309642857143421,23.637518857142858,4.972913428571427,83.76826957142858,21.782492285714284,0.001384707142857211,25.77366192857143,1.7183444285714309,82.09276957142858,12.299394000000007,0.0012030499999999833
2020-06-28,0,0.0,0.0,24.946842428571426,26.767587,71.01979228571429,82.10728585714286,0.9997656685714286,1.0021190285714285,0.6600643114142857,1,0.96308625,3.620958,20.598249142857146,27.393676857142857,60.61727228571429,91.48233557142858,1.0000390828571428,1.0029115142857143,0.23599142498571427,31,0.4892926,3.791998,23.49029557142857,27.626325142857144,68.35086871428571,86.340255,0.9996174642857143,1.0020332714285713,0.48872287228571437,7,0.73450387,21.084972,19.33330414285714,26.363185285714284,61.021874857142855,94.45391099999999,1.000265387142857,1.0032075857142857,0.22770571485714286,22.848244714285713,7.029881142857143,77.73789292857143,33.432036142857136,0.0014710992857143168,25.558310357142858,4.136029571428573,77.34556185714285,17.98938628571429,0.0012079035714285258,23.995963000000003,6.795427714285712,76.04980392857144,30.865063285714285,0.0014362157142857601,25.85721471428571,1.8207445714285733,76.56353907142858,11.087493571428567,0.0011766799999999855
2020-07-05,1,0.9632679,5.1880674,24.451202285714285,26.355490714285715,73.8672057142857,87.03146100000001,0.9995802571428571,1.0022843714285714,1.1290471285714285,2,0.92189723,7.241916,19.777574714285713,27.02279642857143,65.28810328571429,94.40521714285714,0.9998122485714286,1.0031359142857144,0.4441485842857143,53,0.9784437,6.4830933,23.04384057142857,26.930454857142855,74.16420285714285,90.33433642857143,0.9993939371428572,1.0022468142857144,1.0726071142857143,4,0.41217577,12.048555,18.750627714285713,26.136313285714287,64.76027371428572,96.50747714285714,1.0000353342857142,1.0034633857142856,0.2870442714285714,22.4434705,7.385685571428574,80.63387542857143,31.747203428571424,0.001714025714285694,24.98714771428571,3.886614285714284,82.24926964285714,16.17013357142858,0.001426438571428601,23.400185571428572,7.245221714285716,79.84666021428572,29.117113857142854,0.0016618328571428864,25.403346499999998,1.90428842857143,80.44933335714285,13.164255285714304,0.0013520571428571326
2020-07-12,0,0.0,0.0,24.31205957142857,26.253492,74.41417085714285,87.16974200000001,1.0002861571428572,1.0026720142857142,1.6918000514285716,3,0.86735874,10.862874,20.386160714285715,26.919577714285715,64.73819328571429,94.03838857142857,1.0006186428571429,1.0034761714285714,0.39949573571428576,56,0.9643998,6.850061,23.150277142857142,26.907810714285713,74.25258457142857,90.97696928571428,1.0001622528571428,1.0025954285714287,1.5024142971428571,7,0.6803853,21.084972,19.12979985714286,25.797964714285715,66.09931742857142,96.42201857142857,1.0008421428571428,1.0038110714285715,0.33883855685714287,22.463882285714288,6.668164857142855,81.260668,30.32270114285714,0.0014844642857143597,25.029043928571426,3.7575335714285707,82.61477692857142,16.724384714285705,0.001216587857142959,23.652869214285715,6.533417,79.38829092857142,29.30019528571428,0.0014287642857142568,25.282775785714286,1.9414324285714315,80.79195642857144,12.755571142857164,0.0011929285714284976
2020-07-19,0,0.0,0.0,24.431004142857145,26.32140257142857,71.27920114285715,83.80544571428571,1.001356957142857,1.0040397142857143,1.7288584999999999,1,0.2832684,3.620958,19.048754,26.595053571428572,63.142920571428576,94.21728714285715,1.0016432857142856,1.0050208428571428,0.27013855642857143,73,0.9885271,8.9295435,22.701424857142857,26.872340714285713,71.51040157142857,88.80308571428573,1.0011635785714286,1.0040163285714285,1.1567628432857142,6,0.5510454,18.072834,17.947745285714287,25.462659714285714,64.10261871428571,96.33419857142857,1.0019539857142858,1.0053467142857142,0.2218414214285714,21.7052025,7.514914428571426,80.21840864285714,32.23157985714286,0.0016963642857141803,24.786882785714283,4.170915857142855,80.15674364285715,17.292684142857155,0.0014263749999999797,22.821903785714284,7.546299571428573,78.68010385714285,31.07436657142857,0.001688778571428573,25.376203357142856,1.8903984285714266,77.54232342857142,12.526244571428563,0.0013413785714285753
2020-07-26,0,0.0,0.0,24.21085042857143,26.273363285714286,67.32654657142857,80.52913142857143,1.0008692285714285,1.0033685428571428,0.7858085686,3,0.66046107,10.862874,19.034232285714285,26.29996585714286,62.622788,90.75178057142857,1.0010864,1.0042058571428572,0.2730814192857143,78,0.94979686,9.541156,22.469918428571425,26.60950142857143,68.96423757142857,87.55303928571428,1.0006280857142857,1.0032619,0.74980572,1,0.019689776,3.0121388,17.82638114285714,25.294638428571428,63.38545714285714,94.02360228571429,1.0012060714285715,1.0044692285714285,0.3612500308571428,21.560509785714284,7.468257285714287,78.70452971428571,30.638145142857148,0.0016315785714284825,24.539709928571426,4.139583000000005,78.25863842857143,18.588801714285708,0.0013169071428571488,22.667099071428574,7.265733571428573,76.68728428571428,28.12899257142857,0.001559728571428609,25.242106857142858,2.062512857142856,73.927839,13.202584857142867,0.0012496571428571857
2020-08-02,0,0.0,0.0,23.971910857142856,25.917471857142857,73.11291871428571,84.81301071428571,1.001754357142857,1.0045033857142858,0.9430128714285715,2,0.48440257,7.241916,19.885681285714288,26.87794285714286,59.76563914285714,91.88701842857142,1.0018762714285714,1.005249042857143,0.22890714442857144,71,0.58794945,8.684898,22.444837285714282,26.739066142857144,70.73600242857142,88.95031914285714,1.0015186,1.0044209857142856,0.9787056857142857,1,0.04035618,3.0121388,18.648760142857146,25.89451414285714,59.718185999999996,94.69735485714286,1.0019696857142857,1.0055300142857144,0.25130285571428573,22.271637142857145,7.2457539999999945,77.20777042857142,34.97916885714286,0.0017801642857143696,24.591951714285713,4.294228857142862,79.84316078571428,18.214316714285715,0.0014511928571427912,23.381812071428573,6.992261571428571,75.82632878571428,32.12137928571428,0.0016863857142858096,24.944691357142858,1.9455610000000014,78.9629647142857,11.700091999999998,0.0013745142857143344
2020-08-09,1,0.9603134,5.1880674,24.093671285714287,25.800606857142856,71.05732642857143,80.93585628571428,1.0037487285714286,1.0064597142857143,0.5093171397142857,2,0.4566874,7.241916,19.752829285714284,27.23984642857143,52.22404542857142,88.90282485714285,1.0036413714285715,1.0071330571428572,0.10025286064285714,60,0.13849108,7.3393507,22.558192571428574,26.76787457142857,66.700969,85.87684428571428,1.003470857142857,1.0062952571428572,0.4641714295714286,0,0.0,0.0,18.325901714285717,26.143406571428574,52.532219714285716,92.37022514285715,1.0036904,1.0072949,0.11576142885714287,22.234654142857146,7.817504857142858,72.45122242857144,39.838005428571435,0.0018022500000000052,24.66303357142857,4.209681999999997,76.28890664285714,19.175875285714284,0.0014122000000000856,23.496337857142855,7.487017142857145,70.56343514285713,36.678779428571424,0.0017458428571428541,24.947139071428573,1.7069355714285699,75.99659135714285,9.878529857142851,0.0013554928571428704
2020-08-16,0,0.0,0.0,23.78606742857143,25.93569942857143,70.70294242857143,85.45331557142858,1.0000364785714286,1.003391157142857,0.5673271322857143,0,0.0,0.0,19.363368571428573,27.520529714285715,54.174139000000004,94.24231771428572,1.0000198957142856,1.0040710428571429,0.2602614237142857,55,0.105127856,6.7277384,22.432721428571426,26.872179142857142,68.294906,89.64160642857142,0.9997931542857142,1.0032853000000002,0.5498971414285715,1,0.48282808,3.0121388,18.079398142857144,26.66671285714286,53.96309957142857,96.74754928571429,1.0001250285714285,1.0042781857142857,0.253625714,22.3730555,8.587314714285714,75.35532442857144,42.784449714285714,0.0020765785714286222,24.652450285714284,4.439457714285716,78.9682562142857,21.346700428571424,0.0017460728571429551,23.441949142857144,8.157161142857142,74.20822835714286,40.068178714285715,0.0020255735714286294,24.86088342857143,2.149631999999997,78.078129,14.750373142857143,0.00167733928571423
2020-08-23,0,0.0,0.0,24.29173485714286,26.043496285714287,72.19429185714286,82.47179657142858,0.9998386371428571,1.0031853428571427,0.48356572428571426,4,0.85966784,14.483832,19.84164014285714,28.870553285714287,49.04622857142857,93.1965407142857,0.9993059328571429,1.0036927142857144,0.12439000287142857,54,0.23111069,6.605416,22.797001714285717,27.15634142857143,68.468899,87.1338087142857,0.9995434685714285,1.0030439285714285,0.3819257214285714,1,0.65091574,3.0121388,18.611890428571428,28.218776,46.90611871428571,95.87604785714286,0.9993726414285715,1.0039138857142857,0.15832,23.415333214285713,9.60688557142857,71.39108328571429,48.969929142857154,0.002270622142857115,24.976671571428575,4.3593397142857135,77.80135385714286,18.664909714285713,0.0017502300000000193,24.356096714285712,9.028913142857146,71.12138464285714,44.15031214285713,0.002193390714285759,25.167615571428573,1.7517614285714274,77.33304421428572,10.277504714285726,0.0016733528571427625
2020-08-30,0,0.0,0.0,23.931784571428572,26.16234928571429,68.98570785714286,83.31606914285715,1.0004808185714287,1.003429057142857,0.3726014288571428,1,0.3237089,3.620958,19.36163314285714,29.21912071428571,46.143079285714286,90.3278,0.9997721428571429,1.0039823714285714,0.181968572,43,0.09383566,5.259868,22.55034542857143,27.610783142857144,62.73365771428571,86.88724,1.0000828214285715,1.0033262285714286,0.20622856785714289,4,0.9454683,12.048555,18.205178714285715,28.522068714285716,44.82681842857143,92.76256328571428,0.9998424585714286,1.0041431285714286,0.13610856567142857,23.363623714285715,10.31689,68.79469085714285,47.93574485714285,0.002150335000000003,25.08056428571429,5.060437714285715,74.81044885714286,24.153582285714293,0.0016217035714285455,24.290376928571426,9.857487571428571,68.23543964285714,44.18472071428571,0.002105114285714249,25.047066928571432,2.230564714285716,76.15088850000001,14.33036128571429,0.0014741192857141705
2020-09-06,0,0.0,0.0,23.641335714285713,25.83158657142857,70.07387771428571,85.48205,1.001013392857143,1.004179357142857,0.7746514271428572,1,0.24844882,3.620958,19.851196285714284,27.64587857142857,52.040342571428575,91.81571771428571,1.0009628,1.0048758285714285,0.4516271358571428,38,0.08466861,4.6482553,22.452336000000003,27.00666157142857,64.57376985714286,88.38444342857143,1.0007094328571429,1.0040406714285715,0.6772085385714286,0,0.0,0.0,18.601876285714287,26.808959714285717,52.146896285714284,93.63702857142857,1.0010068857142858,1.0051188714285713,0.5294957185714285,22.705418,8.20708342857143,72.89196242857143,41.49013228571429,0.002055992857142752,24.729498785714284,4.554325571428567,76.47910664285715,23.810673571428566,0.0016656192857142926,23.748537428571428,7.794682285714288,71.92803014285714,39.775375142857136,0.001956514285714306,24.73646114285714,2.190250857142857,77.77796385714285,15.408172285714286,0.0015829821428570146
