,casos_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,umid_max_2307650,pressao_min_2307650,pressao_max_2307650,precip_tot_2307650,casos_2309458,p_rt1_2309458,p_inc100k_2309458,temp_min_2309458,temp_max_2309458,umid_min_2309458,umid_max_2309458,pressao_min_2309458,pressao_max_2309458,precip_tot_2309458,casos_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,umid_max_2304400,pressao_min_2304400,pressao_max_2304400,precip_tot_2304400,casos_2301208,p_rt1_2301208,p_inc100k_2301208,temp_min_2301208,temp_max_2301208,umid_min_2301208,umid_max_2301208,pressao_min_2301208,pressao_max_2301208,precip_tot_2301208,casos_2311702,p_rt1_2311702,p_inc100k_2311702,temp_min_2311702,temp_max_2311702,umid_min_2311702,umid_max_2311702,pressao_min_2311702,pressao_max_2311702,precip_tot_2311702,casos_2304509,p_rt1_2304509,p_inc100k_2304509,temp_min_2304509,temp_max_2304509,umid_min_2304509,umid_max_2304509,pressao_min_2304509,pressao_max_2304509,precip_tot_2304509,casos_2303709,p_rt1_2303709,p_inc100k_2303709,temp_min_2303709,temp_max_2303709,umid_min_2303709,umid_max_2303709,pressao_min_2303709,pressao_max_2303709,precip_tot_2303709,temp_mean_2303709,temp_amp_2303709,umid_mean_2303709,umid_amp_2303709,pressao_mean_2303709,temp_mean_2304509,temp_amp_2304509,umid_mean_2304509,umid_amp_2304509,pressao_mean_2304509,temp_mean_2311702,temp_amp_2311702,umid_mean_2311702,umid_amp_2311702,pressao_mean_2311702,temp_mean_2301208,temp_amp_2301208,umid_mean_2301208,umid_amp_2301208,pressao_mean_2301208,temp_mean_2304400,temp_amp_2304400,umid_mean_2304400,umid_amp_2304400,pressao_mean_2304400,temp_mean_2309458,temp_amp_2309458,umid_mean_2309458,umid_amp_2309458,pressao_mean_2309458,temp_mean_2307650,temp_amp_2307650,umid_mean_2307650,umid_amp_2307650,pressao_mean_2307650
2022-05-22,136,0.35731417,59.270107,23.55625685714286,30.129956999999997,68.51042714285714,94.71039214285715,0.9984153185714285,1.001788957142857,0.6820857271428571,12,0.7117012,46.452213,23.402343714285713,30.820391285714287,66.19213585714286,96.84185114285715,0.99839322,1.0019924428571427,0.6256814185714286,1753,0.0,65.249466,25.115073,29.221222,74.37724371428571,91.00541,0.9983597914285715,1.001630177142857,1.0374099742857141,6,0.3524568,22.611645,22.573063285714287,29.737758000000003,67.9719582857143,97.40038785714286,0.9987867899999999,1.0022963285714286,0.5673228642857143,1,0.027469803,5.4392166,23.18645357142857,31.803322857142856,53.80032714285714,92.71924371428572,0.9982175714285714,1.0021341,0.45902712571428567,2,0.8924489,14.150276,21.848297,29.464059,57.383709571428575,94.35487828571429,0.9991362800000001,1.0025764857142858,0.5610185686142858,29,0.0016420663,7.9405932,25.490993142857143,28.689291857142855,75.29685900000001,88.93909214285713,0.9983411999999999,1.0015619285714286,0.8595228571428571,27.0901425,3.1982987142857127,82.11797557142857,13.642233142857123,0.0016103642857143163,25.656177999999997,7.615762,75.86929392857144,36.97116871428572,0.0017201028571428578,27.494888214285712,8.616869285714287,73.25978542857143,38.91891657142858,0.001958264285714273,26.155410642857145,7.164694714285716,82.68617307142858,29.428429571428566,0.0017547692857143304,27.1681475,4.106149000000002,82.69132685714285,16.628166285714286,0.0016351928571428087,27.1113675,7.418047571428573,81.51699350000001,30.649715285714294,0.0017996114285713793,26.84310692857143,6.573700142857138,81.61040964285715,26.199965000000006,0.0016868192857142916
2022-05-29,123,0.11765933,53.60458,22.80999314285714,29.208535428571427,66.90562042857142,95.13508142857143,0.9986992414285715,1.0021155285714285,2.4357342914285716,12,0.71300244,46.452213,22.920331714285712,29.607112285714287,64.33858328571428,95.91731828571427,0.998779802857143,1.0025152142857143,1.4176585085714284,2289,0.16950636,85.20024,24.122227285714285,28.450609571428572,70.377868,92.993955,0.9985982542857144,1.0020636857142857,3.595877164285714,2,0.030895308,7.537215,22.172023,28.43791428571429,67.48574599999999,96.9935212857143,0.9991724642857144,1.0027048857142857,1.0350028514285714,4,0.41780266,21.756866,22.90631542857143,30.74494285714286,54.14302142857143,86.99582514285714,0.9986365457142857,1.0025432142857142,0.2605528614285714,0,0.0,0.0,21.750353285714286,28.63876757142857,58.271366428571426,88.93871342857143,0.9991684485714286,1.0028382571428571,0.25513286157142856,63,0.77090716,17.250256,24.551875428571428,28.08036142857143,71.60718914285714,90.34859214285714,0.9986170542857142,1.0019234000000001,4.300224291428571,26.31611842857143,3.528486000000001,80.97789064285715,18.741403000000005,0.0016531728571429483,25.194560428571428,6.888414285714283,73.60503992857143,30.667347000000007,0.0018349042857142561,26.825629142857146,7.8386274285714315,70.5694232857143,32.85280371428571,0.001953334285714259,25.304968642857144,6.265891285714289,82.23963364285714,29.507775285714303,0.0017662107142856764,26.28641842857143,4.328382285714287,81.6859115,22.616086999999993,0.001732715714285682,26.263722,6.686780571428574,80.12795078571428,31.578734999999995,0.0018677057142856834,26.009264285714284,6.398542285714285,81.02035092857142,28.229461,0.001708143571428511
2022-06-05,105,0.023384225,45.76001,22.979696999999998,28.805825571428574,72.95274457142857,95.4295257142857,0.9974590900000001,1.0001998285714286,1.5596657285714286,10,0.48813623,38.71018,22.940926571428573,29.258684285714285,70.63678728571428,97.23143142857143,0.99743131,1.00044007,2.5672243428571426,2286,0.96929085,85.08858,24.261841,27.782793285714288,78.17733857142856,93.11617514285714,0.9972931442857143,1.0000464514285714,2.467585707142857,4,0.30090034,15.07443,22.177594857142857,28.098009285714284,73.25630685714285,97.95608857142858,0.9978195071428572,1.0006995857142857,2.2215698857142856,3,0.44475427,16.31765,22.662863714285713,30.324711285714283,58.377495857142854,92.65574942857143,0.9971949314285714,1.0004300942857143,2.9597156285714283,1,0.55226094,7.075138,21.147892428571428,28.677830285714286,60.363547857142855,94.99995285714286,0.9978182414285713,1.0007722585714285,2.0970085714285713,59,0.79309165,16.155,24.645621142857145,27.44784557142857,77.94260442857141,90.97484428571428,0.9972269142857143,0.9999523285714285,2.421399974285714,26.046733357142855,2.8022244285714244,84.45872435714284,13.03223985714287,0.001362707142857078,24.91286135714286,7.529937857142858,77.68175035714286,34.636405,0.001477008571428573,26.493787499999996,7.66184757142857,75.51662264285714,34.27825357142857,0.0016175814285714352,25.13780207142857,5.920414428571426,85.60619771428571,24.699781714285734,0.0014400392857142896,26.022317142857144,3.520952285714287,85.64675685714286,14.938836571428581,0.0013766535714285766,26.09980542857143,6.317757714285712,83.93410935714286,26.59464414285715,0.0015043800000000274,25.892761285714286,5.826128571428576,84.19113514285714,22.476781142857135,0.001370369285714268
2022-06-12,82,0.0029561783,35.73639,22.557495142857142,29.48995557142857,65.24468028571428,94.08042285714285,0.99776907,1.0012030714285713,0.4294600057142857,9,0.33258587,34.83916,22.599251857142857,30.08499142857143,62.19201714285714,94.83525485714286,0.9977531685714285,1.0014916571428572,0.80793432,1840,7.7454763e-07,68.48775,24.241812714285714,28.46602085714286,70.91642142857143,91.46611,0.99773171,1.0010676,1.1078614214285714,5,0.642297,18.843037,21.717577142857145,28.906127857142856,65.552313,96.48116685714285,0.9981414871428571,1.0017457571428572,0.6605013785714285,8,0.92768484,43.513733,21.933977571428574,30.690503714285715,55.63928728571428,91.98021714285714,0.9976668771428571,1.001490542857143,0.19398427114285716,1,0.5823507,7.075138,20.82234857142857,28.741507428571428,57.92419685714286,94.23774285714286,0.9983161757142858,1.0017592,0.2523128642857143,60,0.7204818,16.428814,24.693582142857142,28.125876285714288,71.66379128571428,88.77935385714285,0.9976740871428572,1.000960642857143,0.8711871571428571,26.409729214285715,3.4322941428571454,80.22157257142857,17.11556257142857,0.0016432778571428552,24.781928,7.9191588571428575,76.08096985714286,36.313546,0.0017215121428570956,26.312240642857144,8.75652614285714,73.80975221428571,36.34092985714286,0.00191183285714297,25.3118525,7.188550714285711,81.01673992857143,30.928853857142855,0.001802135000000038,26.353916785714286,4.224208142857144,81.19126571428572,20.549688571428575,0.001667945000000004,26.342121642857144,7.485739571428574,78.51363599999999,32.64323771428572,0.0018692442857143332,26.023725357142858,6.932460428571428,79.66255157142857,28.83574257142857,0.0017170007142856547
2022-06-19,28,1.4435009e-11,12.202669,21.915596999999998,30.094918285714282,56.37414214285714,93.34549514285713,0.9988287228571429,1.0021037714285714,0.04462714285714286,25,0.9912277,96.775444,21.775586714285712,31.28696971428571,50.22980571428571,93.77498914285715,0.99881791,1.0024947142857141,0.054617142900000006,1705,2.6927571e-11,63.46283,24.18379,28.984701714285713,62.679269142857144,88.4176082857143,0.9988911400000001,1.0019898571428572,0.26146143285714285,4,0.5200779,15.07443,20.561340285714287,29.744851428571426,55.808373714285715,96.96626657142858,0.9991920442857143,1.0027239285714287,0.07854143,10,0.9241379,54.392166,20.209014857142854,31.592049857142854,48.60338457142858,91.79078428571428,0.9986156871428572,1.002412,0.010069999714285714,0,0.0,0.0,19.28029957142857,29.898010142857142,48.56384928571429,90.11383214285715,0.9990901571428571,1.0025919285714286,0.004594285714285715,53,0.315109,14.512119,24.685786714285715,28.618896857142857,63.37721842857143,86.18957499999999,0.9988404585714286,1.0018461714285714,0.19240000285714284,26.652341785714285,3.933110142857142,74.78339671428571,22.81235657142856,0.0015028564285713975,24.58915485714286,10.61771057142857,69.33884071428572,41.54998285714286,0.001750885714285777,25.900532357142854,11.383035,70.19708442857143,43.187399714285704,0.0018981564285714403,25.15309585714286,9.183511142857139,76.38732014285715,41.15789285714286,0.0017659421428571909,26.584245857142854,4.800911714285714,75.54843871428572,25.73833914285715,0.0015493585714285163,26.531278214285713,9.511382999999999,72.00239742857143,43.54518342857144,0.0018384021428570763,26.00525764285714,8.179321285714284,74.85981864285714,36.97135299999999,0.0016375242857142869
2022-06-26,25,2.5879385e-07,10.89524,22.359741285714286,29.81771857142857,58.02392871428572,93.48372071428571,0.997920437142857,1.0009504142857142,0.4202585743,10,0.24274379,38.71018,22.102321142857143,30.38490528571429,54.59263514285714,92.66154714285715,0.9980476771428571,1.0013219714285715,0.31588714,1539,7.883838e-11,57.284042,24.121181,28.63450842857143,65.21211528571429,90.08646228571429,0.9979259357142858,1.0008418000000001,0.9213628642857143,5,0.58994335,18.843037,21.28090985714286,29.089800142857143,59.10784785714286,95.537688,0.9984599714285715,1.0015525571428572,0.33065285,3,0.10285594,16.31765,21.484619142857145,31.117902285714283,49.43082842857143,89.75859014285713,0.9979711914285715,1.0013567714285714,0.2758943,0,0.0,0.0,20.790853857142856,29.540972142857147,50.049133857142856,86.79077428571429,0.9983371428571429,1.0016392571428572,0.20391999957142856,84,0.98177475,23.00034,24.534506857142855,28.335444857142857,65.37735971428572,88.17125942857142,0.9978600514285715,1.0007231571428572,1.0405214285714286,26.434975857142856,3.800938000000002,76.77430957142857,22.7938997142857,0.0014315528571428593,25.165913000000003,8.75011828571429,68.41995407142858,36.741640428571436,0.0016510571428571263,26.301260714285714,9.633283142857138,69.59470928571429,40.3277617142857,0.001692789999999944,25.185355,7.808890285714284,77.32276792857144,36.429840142857145,0.0015462928571428614,26.377844714285715,4.513327428571429,77.64928878571429,24.874347,0.0014579321428571657,26.243613214285716,8.282584142857147,73.62709114285714,38.068912000000005,0.001637147142857176,26.08872992857143,7.457977285714286,75.75382471428571,35.45979199999999,0.001514988571428566
2022-07-03,23,0.0038994236,10.023621,22.90738357142857,30.056797714285715,57.745213142857146,92.17038285714285,0.9992268471428571,1.0023045,0.4302100074285714,6,0.01669318,23.226107,23.029196714285714,31.33317385714286,52.678092428571425,88.87505071428572,0.9991610871428571,1.0027117714285716,0.7158899712857142,934,0.0,34.764977,24.274436,28.507197571428573,66.54896728571428,90.44915857142857,0.9992773428571429,1.0022074285714286,1.4799285714285713,4,0.4343804,15.07443,21.765463571428572,29.773232714285715,57.07513342857143,92.82394157142858,0.9995525085714286,1.0029443571428571,0.6027128585714286,4,0.16864105,21.756866,22.109710714285715,31.74413228571429,48.48887914285714,85.83551999999999,0.9990098285714285,1.0025903571428572,0.4845385471428572,0,0.0,0.0,21.099090571428572,29.66879714285714,51.875706,85.37344357142857,0.9995186214285715,1.0027470714285713,0.11303428571428571,55,0.24574247,15.059746,24.682159428571428,28.222634571428575,67.10882857142857,88.28396071428571,0.9992201357142857,1.0020516142857143,1.2189357542857142,26.452397,3.5404751428571473,77.69639464285714,21.175132142857137,0.0014157392857143125,25.383943857142857,8.569706571428569,68.62457478571429,33.497737571428566,0.0016142249999999136,26.926921500000002,9.634421571428575,67.16219957142856,37.34664085714285,0.001790264285714327,25.769348142857144,8.007769142857143,74.9495375,35.74880814285715,0.0016959242857142454,26.390816785714286,4.232761571428572,78.49906292857142,23.900191285714286,0.0014650428571428842,27.181185285714285,8.303977142857146,70.77657157142858,36.196958285714295,0.0017753421428572391,26.482090642857145,7.149414142857143,74.957798,34.42516971428571,0.0015388264285713937
2022-07-10,21,0.14499274,9.152001,22.345868857142857,28.810638571428573,60.61432785714286,91.29492,0.9995705985714285,1.0027802,0.5585685814285715,9,0.21969748,34.83916,21.880684857142857,29.06619257142857,61.759067,93.50643428571428,0.9997822142857142,1.0033046142857143,1.1041557142285714,745,0.0,27.730093,23.4744,27.91050057142857,68.69384357142857,91.03999,0.9995867642857144,1.0027365,1.7049599571428573,3,0.29462445,11.305822,21.14294885714286,27.989479999999997,62.98755128571429,95.22459228571428,1.0000727657142858,1.0035437,0.5913914054285714,4,0.33372372,21.756866,21.866476857142857,28.80265585714286,56.08650228571429,88.176052,0.9997798142857144,1.0031132142857142,0.3012271457142857,0,0.0,0.0,20.79026557142857,27.041900571428574,58.190453,87.89669928571428,1.0001522957142857,1.003216342857143,0.20090286571428573,49,0.05745942,13.416864,24.080736285714288,27.64288314285714,68.24014985714285,88.13475485714285,0.9994884314285715,1.0025344142857142,1.6404285857142857,25.861809714285712,3.562146857142853,78.18745235714286,19.894605,0.0015229914285713742,23.916083071428574,6.251635000000004,73.04357614285713,29.70624628571428,0.0015320235714286756,25.334566357142858,6.936179000000003,72.13127714285714,32.08954971428571,0.00166669999999991,24.566214428571428,6.846531142857138,79.10607178571428,32.23704099999999,0.0017354671428571056,25.692450285714287,4.436100571428572,79.8669167857143,22.34614642857143,0.001574867857142781,25.473438714285713,7.185507714285713,77.63275064285713,31.747367285714276,0.0017612000000000183,25.578253714285715,6.4647697142857155,75.95462392857144,30.680592142857144,0.0016048007142857035
2022-07-17,13,0.046210207,5.665525,23.56118342857143,30.470703285714283,52.90567914285714,90.4592457142857,0.9985639514285715,1.0015050857142858,0.059182858000000005,4,0.08731622,15.484071,22.823377285714287,31.136736285714285,51.73821142857143,87.45713342857142,0.9985646042857143,1.0020982999999999,0.016491428942857145,809,8.6784113e-10,30.112276,24.738111,28.68712942857143,63.58790285714286,86.23045071428571,0.9986400685714286,1.0015245428571429,0.2357557142857143,4,0.50205934,15.07443,22.085955000000002,29.983372285714285,53.390014428571426,94.429952,0.9989297585714285,1.0022320714285713,0.06732714285714286,2,0.19015062,10.878433,22.098467,32.319702,42.37438785714286,84.69898214285715,0.9981512671428572,1.0018249714285714,0.0020014285714285715,0,0.0,0.0,20.99284585714286,30.246935285714283,46.10667228571429,85.15034428571428,0.9987277228571428,1.0019762857142858,0.00687,42,0.03996486,11.50017,25.258950571428574,28.343475285714284,63.657235428571425,84.43760514285714,0.9985975642857143,1.0013067714285715,0.3131971485714286,26.80121292857143,3.0845247142857097,74.04742028571428,20.780369714285712,0.001354603571428581,25.61989057142857,9.254089428571422,65.62850828571429,39.043671999999994,0.0016242814285714613,27.2090845,10.221235,63.536685000000006,42.32459428571429,0.001836852142857115,26.034663642857144,7.897417285714283,73.90998321428572,41.039937571428574,0.0016511564285713876,26.712620214285714,3.9490184285714314,74.90917678571428,22.64254785714285,0.001442237142857128,26.980056785714286,8.313358999999998,69.59767242857143,35.71892199999999,0.001766847857142817,27.015943357142856,6.909519857142854,71.68246242857143,37.55356657142856,0.0014705671428571487
2022-07-24,12,0.09405852,5.2297153,22.760498000000002,31.052377,47.552787714285714,88.98816214285715,0.99798991,1.0013983142857144,0.08252000342857144,3,0.09784151,11.613053,22.73915314285714,31.595193,46.35021785714286,85.25165714285716,0.9981674057142857,1.001953942857143,0.09345143471428571,733,0.0016991084,27.283434,24.188882000000003,28.92475257142857,58.82670614285714,86.10591857142857,0.9982208899999999,1.0014295,0.22383144000000002,1,0.08993703,3.7686076,21.39362014285714,30.40301957142857,48.13225557142857,91.69679371428572,0.9984533485714285,1.0020983142857143,0.10118857171428572,4,0.5811677,21.756866,21.115129857142854,32.01542514285715,41.59811657142858,82.16270514285715,0.9978123957142857,1.0016981571428571,0.010817142900000002,0,0.0,0.0,19.99044814285714,29.864262142857143,46.04324042857143,83.31570714285715,0.9982099742857143,1.0018059285714285,0.010020000000000001,28,0.0070848293,7.66678,24.610120857142856,28.582671857142856,59.64086785714286,85.02018585714286,0.9981394557142858,1.0012084857142856,0.21627571000000004,26.596396357142858,3.9725509999999993,72.33052685714286,25.379318000000005,0.001534514999999903,24.92735514285714,9.873814000000003,64.6794737857143,37.27246671428572,0.0017979771428570657,26.5652775,10.900295285714293,61.88041085714286,40.56458857142857,0.0019428807142857218,25.898319857142855,9.009399428571427,69.91452464285715,43.564538142857145,0.0018224828571428708,26.55681728571429,4.735870571428567,72.46631235714285,27.279212428571434,0.001604305000000028,27.16717307142857,8.856039857142857,65.8009375,38.9014392857143,0.0018932685714285746,26.906437500000003,8.291878999999998,68.27047492857143,41.435374428571436,0.0017042021428571585
2022-07-31,9,0.10456427,3.9222865,23.009477714285712,30.890088714285717,50.41703028571429,90.78411771428571,0.9984622400000001,1.0019394285714287,0.236869999,1,0.032916795,3.8710177,22.52286642857143,32.14875128571428,43.164417428571426,87.29340585714286,0.9984226828571429,1.002477742857143,0.09620142857142858,854,0.9582905,31.787247,24.262089285714286,28.926539714285713,60.280401857142856,87.57757514285713,0.9987277328571428,1.0020495285714284,0.6761314285714286,1,0.138091,3.7686076,21.455392142857143,30.659759428571427,47.400489285714286,93.40499171428571,0.9987475785714286,1.002589542857143,0.1945714257142857,2,0.3015317,10.878433,21.31205514285714,32.20665171428571,42.06967085714286,81.58099,0.9979974342857142,1.0021929714285716,0.07040000428571429,0,0.0,0.0,20.24332542857143,29.972678285714288,46.603611428571426,80.82375357142857,0.9986327271428571,1.0023292428571429,0.08757,34,0.22189161,9.309661,24.83723242857143,28.416259999999998,62.079251,85.93195228571429,0.9986852328571428,1.001847,0.532560023142857,26.626746214285713,3.5790275714285684,74.00560164285714,23.85270128571429,0.0015808835714285485,25.10800185714286,9.729352857142857,63.7136825,34.22014214285714,0.0018482578571428765,26.759353428571426,10.894596571428572,61.825330428571434,39.51131914285714,0.002097768571428682,26.057575785714285,9.204367285714284,70.4027405,46.00450242857143,0.001920982142857186,26.5943145,4.664450428571428,73.92898849999999,27.297173285714273,0.0016608978571427957,27.335808857142858,9.625884857142854,65.22891164285714,44.12898842857143,0.002027530000000055,26.949783214285716,7.880611000000005,70.600574,40.36708742857142,0.0017385942857143233
2022-08-07,34,0.9990734,14.817527,22.693996,30.703111857142858,51.37901942857143,92.12826628571429,0.9978014471428571,1.0014927285714286,0.25899572097142853,4,0.6343436,15.484071,22.117218,31.756112285714284,46.92765314285714,90.74388085714286,0.9977752842857143,1.0020001571428572,0.43761427857142854,604,2.8651016e-06,22.481848,24.01351928571429,28.60973257142857,63.27207171428571,89.06145571428571,0.9981382400000001,1.0014892142857144,0.3158128625714286,1,0.2787102,3.7686076,21.284114142857142,30.447745142857144,49.190125,95.35142271428572,0.9980877642857143,1.0021353285714285,0.5140143171428572,1,0.13852799,5.4392166,21.770351,31.959725285714285,42.25709357142858,88.70493428571429,0.9973861585714285,1.0017066285714287,0.08727856542857142,0,0.0,0.0,20.133662571428573,29.892181571428573,45.09457314285714,92.1862892857143,0.9979159585714286,1.0018169857142858,0.035222858,20,0.03035806,5.476271,24.561113714285714,28.089355714285716,64.86998685714285,86.76485085714286,0.9980654285714285,1.0013099571428572,0.3468057148571429,26.325234714285713,3.5282420000000023,75.81741885714285,21.894864000000013,0.0016222642857143255,25.012922071428573,9.758519,68.64043121428571,47.09171614285715,0.0019505135714286137,26.865038142857145,10.189374285714283,65.48101392857143,46.44784071428571,0.002160235000000066,25.865929642857143,9.163631000000002,72.27077385714286,46.161297714285716,0.002023782142857089,26.31162592857143,4.596213285714281,76.16676371428571,25.789384000000005,0.001675487142857146,26.936665142857144,9.638894285714283,68.835767,43.816227714285716,0.0021124364285714514,26.698553928571428,8.00911585714286,71.75364285714286,40.74924685714286,0.0018456407142857234
2022-08-14,62,0.99999964,27.020195,22.991455285714288,32.101671,41.69636142857143,89.04186142857144,0.9991893785714286,1.0034323285714286,0.021045713714285715,7,0.9279251,27.097124,21.62710142857143,33.79530128571428,34.95022357142857,87.16024228571429,0.9990704957142856,1.0039430857142857,0.003435714285714286,563,3.5774474e-07,20.955761,24.426605285714285,29.29248942857143,56.385293142857144,85.79213485714286,0.9997348742857143,1.0035267571428572,0.09539571528571429,2,0.6909686,7.537215,21.026472000000002,32.51177085714286,36.871237428571426,94.18435414285715,0.9993264214285714,1.0040577714285714,0.01595857142857143,2,0.448371,10.878433,20.58825242857143,33.534637714285715,34.097945857142854,86.28882928571429,0.9985799542857142,1.0036093142857143,0.013190001428571426,0,0.0,0.0,19.206639,31.11356471428571,38.38554714285714,87.67698857142857,0.99911698,1.0036795285714286,0.016819999999999998,30,0.5369599,8.214407,24.92278642857143,28.58891957142857,59.584428,84.20909485714286,0.99966645,1.0033368285714286,0.14554571314285716,26.755853000000002,3.666133142857138,71.89676142857144,24.624666857142856,0.0018351892857143004,25.160101857142855,11.906925714285713,63.03126785714285,49.291441428571424,0.0022812742857142854,27.061445071428572,12.946385285714285,60.19338757142857,52.19088342857143,0.002514680000000047,26.76912142857143,11.485298857142855,65.52779578571429,57.31311671428572,0.0023656750000000115,26.85954735714286,4.865884142857144,71.088714,29.40684171428571,0.0018959414285714682,27.711201357142855,12.168199857142852,61.05523292857143,52.21001871428572,0.0024362950000000327,27.546563142857146,9.110215714285715,65.36911142857143,47.34550000000001,0.002121474999999984
2022-08-21,8,3.7242797e-05,3.486477,22.366149857142858,32.341993714285714,35.63469257142857,83.89518728571429,0.9974797557142858,1.0019184428571428,0.0015999999714285712,3,0.3612328,11.613053,21.379961285714284,33.51446885714286,32.89407657142857,80.83292428571428,0.9975210485714285,1.0025177285714286,0.0005142857142857143,471,2.8253929e-08,17.531374,23.618743857142857,29.870130285714286,45.777372,82.1333977142857,0.9980268457142857,1.0020509142857144,0.015637142857142856,0,0.0,0.0,20.792942714285715,32.080549142857144,34.65552671428571,88.11903285714286,0.997826072857143,1.0026530571428571,0.009867142857142857,0,0.0,0.0,20.97456142857143,33.064911,33.76086514285714,76.51119628571429,0.9972918214285714,1.0021537571428571,0.0,0,0.0,0.0,19.252659285714287,30.703874714285714,38.24148485714285,84.13860371428572,0.9978142828571429,1.0021366999999999,0.01181142857142857,18,0.10735149,4.928644,24.272234142857144,29.049190000000003,49.11258142857143,80.84365285714286,0.99796758,1.0018374142857143,0.01751285857142857,26.660712071428573,4.776955857142859,64.97811714285714,31.731071428571425,0.001934917142857151,24.978267000000002,11.451215428571427,61.190044285714286,45.89711885714287,0.0021612085714284857,27.019736214285714,12.090349571428572,55.13603071428572,42.75033114285715,0.002430967857142863,26.43674592857143,11.28760642857143,61.387279785714284,53.46350614285714,0.0024134921428570766,26.74443707142857,6.251386428571429,63.95538485714285,36.35602571428571,0.002012034285714337,27.447215071428573,12.134507571428575,56.86350042857143,47.938847714285714,0.0024983400000000433,27.354071785714286,9.975843857142856,59.76493992857143,48.26049471428571,0.0022193435714285004
2022-08-28,3,3.4882301e-09,1.3074288,23.192282428571428,32.04002628571428,40.23754385714285,85.51857314285714,0.9983184114285715,1.002981142857143,0.012318571,5,0.5233431,19.35509,22.441314714285713,33.31208142857143,36.664504,82.394196,0.99828476,1.0035797857142856,0.05653857142857143,430,2.4336581e-05,16.00529,24.137154714285714,29.481515,52.842935000000004,84.35184057142858,0.9988395942857142,1.0031533285714285,0.08114142357142858,0,0.0,0.0,21.73253514285714,31.941912000000002,38.71329957142858,89.50119385714285,0.9985916557142858,1.0036739428571428,0.02829428642857143,1,0.42933354,5.4392166,21.687853,33.2581,34.735735142857145,77.65182542857143,0.9979555914285714,1.0031100571428573,0.0034957142857142856,0,0.0,0.0,19.906459428571427,30.872453857142858,39.097300000000004,86.10484271428571,0.9985098157142858,1.0031627857142857,0.0061114285714285715,15,0.072878204,4.1072035,24.671312714285712,28.79708,55.28399957142857,83.53022857142857,0.99877559,1.002931357142857,0.11776285714285716,26.734196357142856,4.125767285714289,69.40711407142857,28.246228999999992,0.002077883571428518,25.38945664285714,10.965994428571431,62.60107135714286,47.007542714285705,0.0023264849999999893,27.4729765,11.570246999999998,56.19378028571428,42.91609028571428,0.0025772328571429526,26.837223571428574,10.20937685714286,64.10724671428571,50.78789428571427,0.002541143571428539,26.809334857142858,5.344360285714288,68.59738778571429,31.508905571428578,0.0021568671428571218,27.87669807142857,10.870766714285718,59.529349999999994,45.72969199999999,0.0026475128571428197,27.616154357142854,8.847743857142856,62.878058499999995,45.28102928571428,0.002331365714285716
2022-09-04,35,0.94944656,15.253336,23.57797657142857,32.521837285714284,38.49727528571429,85.26330185714286,0.9976584714285714,1.0020384714285715,0.013684285714285715,6,0.66735685,23.226107,22.983041285714286,33.96572457142857,34.921198714285715,80.18788514285714,0.9976553328571428,1.0025408142857144,0.017074286285714287,449,0.09609681,16.7125,24.59409842857143,30.074881142857144,50.066367571428565,84.96197371428572,0.99819265,1.0021261,0.04230142714285714,0,0.0,0.0,22.10924857142857,32.45560128571429,36.87468071428572,87.06467857142857,0.99792978,1.002679357142857,0.007631428571428572,0,0.0,0.0,21.924717428571427,34.04563242857143,32.279160857142855,79.20017328571429,0.9972643357142857,1.0021688142857144,0.0005985714285714286,0,0.0,0.0,20.30964414285714,31.455148,36.84573542857142,84.33597871428572,0.9978641714285714,1.0022657714285714,0.0013285714285714285,13,0.107491925,3.5595763,25.003265285714285,29.213439857142856,53.846447000000005,83.81104942857142,0.9981796414285714,1.001945342857143,0.08374999999999999,27.10835257142857,4.2101745714285705,68.82874821428571,29.964602428571418,0.0018828507142857887,25.882396071428573,11.14550385714286,60.59085707142857,47.49024328571429,0.0022008000000000028,27.98517492857143,12.120915000000004,55.73966707142857,46.92101242857143,0.0024522392857143083,27.28242492857143,10.346352714285718,61.969679642857145,50.189997857142856,0.0023747885714284767,27.33448978571429,5.480782714285713,67.51417064285714,34.895606142857154,0.001966724999999947,28.474382928571426,10.98268328571428,57.554541928571425,45.266686428571425,0.002442740714285796,28.049906928571428,8.943860714285712,61.88028857142858,46.766026571428576,0.0021900000000000253
